Date Created,Number of Likes,Source of Tweet,Tweets
2020-07-30 02:32:39+00:00,0,Twitter for Android,"2/ The Chinese have greased the dirty hands of top guns of @WHO  including @DrTedros to call this killer virus as #COVID19 so this brutal #XiJinping-led China do not go down in notoriety for creating  manufacturing in Wuhan. #RogueNation 
@realDonaldTrump 
@UN @XHNews @SecPompeo"
2020-07-30 02:32:39+00:00,1,Twitter for Android,"If we can call the 1918 influenza as ""Spanish Flu"" and encephalitis as ""Japanese encephalitis"",  the world should call this current pandemic as ""Wuhan virus"" and not as C19. /1"
2020-07-30 02:32:02+00:00,0,Twitter Web App,Deadly Wuhan Coronavirus - virus related deaths spiking near 1500 today in the US https://t.co/gSxtZZFwSI
2020-07-30 02:30:50+00:00,0,Twitter Web App,"@ZJxGWiWsqohnDX1 @BobbeeLeebee @iiraunakyadav @HuXijin_GT Far better than creating  #CCPVirus in Wuhan lab and transmitting it to world wide and killing Billions of precious Human lives. #CCP the exterminator of Human. #CCP will not be spared this time to go Scot free, mark my words and be ready."
2020-07-30 02:30:13+00:00,1,Twitter Web App,"A glimpse of top bio-safety level lab in #Wuhan 👀Click the link to check out! @chao5_hu 
https://t.co/3bHuETfbCG"
2020-07-30 02:30:12+00:00,2,Twitter for iPhone,@MorganNarrates @BarackObama @MichelleObama Are you on crack? That was the worst 8 years we ever had to endure. He very nearly destroyed this country.
2020-07-30 02:29:38+00:00,0,TweetDeck,@Frothy_boy They did this in Wuhan.
2020-07-30 02:29:25+00:00,0,Twitter for Android,"Richard Ebright, spreads DisInformation. ""said the coronavirus behind the pandemic was 96.2% similar to WIV 2013 (RaTG13) studied at the Wuhan Centre for Disease Control (WCDC). 
4% is a Universe apart where SARSCoV2 has HIV1, FCS, Orf1ab, 3, 8 diff.

https://t.co/zIVqpBOkAA"
2020-07-30 02:29:03+00:00,0,dlvr.it,ZH | NRoom — Top 10 Chinese cities with most colleges and universities: Wuhan in Central China's Hubei province (83) and South China's Guangdong province's Guangzhou (82) took second and third place. Let's see the 10 ... View article... https://t.co/mSh0xcOOj8
2020-07-30 02:28:43+00:00,0,Twitter for Android,"@MrAutumnMan1 @HKrassenstein @realDonaldTrump I live in Japan, famalam. 
There is almost no Wuhan Flu for me to enjoy."
2020-07-30 02:28:20+00:00,0,Twitter for Android,"@kan96207313 @globaltimesnews @SecPompeo @MFA_China You mean to say world media is lying.Your army officer is lying, Photos &amp; Videos coming from Wuhan &amp; China is lying.Your Wuhan Lab Scientist was killed by PLA was lying, Human right activist are lying. Experts are lying, Only Chinese, its ruler &amp; their mouthpiece GT are truthful."
2020-07-30 02:28:10+00:00,2,Twitter for Android,@NjbBari3 @YouAreLobbyLud @drajm @DanielAndrewsMP It shouldn't be but it is...in fact since the crap hit the fan in Wuhan no country can say they weren't warned....
2020-07-30 02:27:43+00:00,0,Twitter Web App,"@Blaahber @sunyokabaap @globaltimesnews Which stain of CoronaVirus?

It was not Wuhan Virus.

https://t.co/7tV7AkUVNy"
2020-07-30 02:27:30+00:00,1,Twitter Web App,"Get updates on the shocking new thriller, PayBack Time, about what's happening in London, Moscow and Wuhan right now, sign up: https://t.co/IwKaCYb1sW… #PaybackTime Begins https://t.co/Zqn5jSMRVe"
2020-07-30 02:26:53+00:00,0,Twitter Web App,"@OatmanJonathan @blake_porter18 In response to ""Where is the viable proof that Obama and Fauci went to wuhan for lab testing on a particular virus???"", you said  ""There's pics floating around it's to far down on my bookmarks"".

That's alleged footage of Uighur relocation, not anything to do with Obama/Fauci."
2020-07-30 02:26:47+00:00,0,Twitter Web App,"A nurse in #wuhan, #China from 武汉协和医院 jumped/fell (Damn you 坠楼) off a building. It has been reported that she was having a conflict with the head of the nursing department.
https://t.co/17WhnQXCY6 https://t.co/mPdvrpB4NP"
2020-07-30 02:26:44+00:00,0,Twitter for iPhone,@KamalaHarris This is on China. The China virus. The wuhan virus. The kung flu. This is as much in democrats as anyone else.
2020-07-30 02:26:37+00:00,1,Twitter Web App,"@DrJenGunter Given the anecdotal evidence for viral load impact, it's probably most important in care environments with splatter.  Still, it can't hurt.  

China determined this was a problem in Wuhan in the first month.  We're slow to catch on!"
2020-07-30 02:26:36+00:00,1,Twitter for iPhone,"@2beverlyjg @TheRealOscarin @DebtBeGone20 @MrAndyNgo @BostonMaggie @livesmattershow Tbf, Fauci *did* fund gain-of-function experiments on coronaviruses at the Wuhan Virology lab... https://t.co/Y7fc24Ne0x"
2020-07-30 02:25:11+00:00,0,Twitter for iPhone,“Wuhan” virus? U mean the “trump virus?” Due to total failure to manage this crisis?
2020-07-30 02:25:00+00:00,1,TweetDeck,"27-JUL-2020 ::  Drinking the Kool-Aid https://t.co/xDMNlB9RES
There is also a non negligible possibility that #COVID19 was deliberately released Wuhan is to the CCP as Idlib is to the Syrian Regime @WSJ @JamieMetzl
https://t.co/ZO88v8I7Tu"
2020-07-30 02:23:17+00:00,0,Twitter Web App,"@evieb52 @JaniceDean @MeghanMcCain You should ask the ChiComs why they swept it under the rug for months, yet still permitted travel from Wuhan AFTER they knew it came from there. Trump immediately put in a travel ban."
2020-07-30 02:22:03+00:00,1,ZENITH NEWS,TOWNHALL is reporting: Louie Gohmert Tests Positive for the Wuhan Coronavirus  https://t.co/Oq4wWo4vIN
2020-07-30 02:21:53+00:00,0,Twitter for Android,"Gomert
     Just said
          WUHAN    VIRUS
Let's   call   it   what   it   is

THE     TRUMP     VIRUS"
2020-07-30 02:19:57+00:00,2,Twitter Web App,"@XHNews A truly remarkable achievement for mumbling despot Xi Jinping and his CPC courtiers.  Had the infection been stopped in Wuhan none of this would have happened; as we all know, Xi and his acolytes were far more interested in threatening whistleblowers."
2020-07-30 02:19:54+00:00,0,Twitter for Android,"@Elizabe72001717 @benedictrogers We are really stuck at home, because of this Wuhan virus spreaded thru lies and cover-up by the CCP and HK Govt."
2020-07-30 02:19:47+00:00,0,Twitter for iPhone,"@BernieSanders Masks for old people like you.  Be smart elderly, sickly and unhealthy (ie smokers).   Rest of us have a better chance of getting struck by lightning than dying from Wuhan Flu.  Reopen everything now.  School in Sept.  I am sitting on the beach with 100s of maskless teachers."
2020-07-30 02:18:27+00:00,0,Twitter Web App,"@Blaahber @sunyokabaap @globaltimesnews Evidence !

China cover-up bombshell: Secretive Wuhan lab discloses experiments on coronavirus strains https://t.co/3wnfYt12KX"
2020-07-30 02:18:17+00:00,0,Twitter for Android,"@nytimes Consider this.  Under new guidelines from CDC, colleges are hit with Wuhan virus. 

But Libs like #ElizabethWarren turned schools &amp; universities into a #DevshirmeSystem: more indoctrination less education
Why grads like AOC w Econ Degree 💘 socialism &amp; #IlhanOmar 💘 terrorists https://t.co/fzYNGTxVXF"
2020-07-30 02:18:09+00:00,1,Twitter Web App,This story is part of a visual series highlighting the first-hand experiences of those caught in the crossfires of the #coronavirus #epidemic in central city #Wuhan. https://t.co/cTJ0gcaZ6I
2020-07-30 02:16:56+00:00,0,Twitter for iPad,Mike Rowe explains that reality is going to win with the Wuhan virus https://t.co/7XmILANAAI
2020-07-30 02:16:28+00:00,0,Twitter Web App,@IngrahamAngle The Wuhan virus is being manipulated too far...  leftists are trying to incite fear....
2020-07-30 02:15:33+00:00,0,Twitter for iPhone,@BDinsio Well I live in PA and Wolf is a Dem.  The Health Dept director is one of those who sent Wuhan virus patients to senior care facility;  but that person pulled the mother out of a nursing home and she went to a hotel for the duration.  That’s criminal and evil.
2020-07-30 02:15:32+00:00,0,Twitter for Android,"@globaltimesnews Wuhan Viruses!  Why are you crying ,why so much chinese lost their job why more than 10 millions of people became roofless in China ?Why more than 100 PLA troops slaughtered by Indian forces ?  Boycott China is only answer keep your pirated and worst quality products in home."
2020-07-30 02:15:15+00:00,5,Twitter for iPad,"@thebradfordfile @Mike7590396 Only two kinds of people:  those who have had the Wuhan, and those who will have it."
2020-07-30 02:15:13+00:00,0,Twitter Web App,"This is blatant attempt to literally kill people. Hydroxychloroquine is a successful treatment for many flu like diseases and wuhan-19 is no different. They want to inject a poisonous vaccine into our bodies, regardless of affect against wuhan 19. Don't doo eeet!"
2020-07-30 02:14:26+00:00,0,Twitter Web App,@AmbCuiTiankai @PDChina @globaltimesnews @ChinaDaily @CGTNOfficial (3) GIVE HK 1C 2S back and allow for Democracy election to happen in HK CE etc. 2: Leave the Indo Sea! 3: Let world scientist(not only the WHO a 100% ccp pocket) from all nations enter Wuhan lab to investigate(100% transparency even with 6month cold evidence) 4:Free Xinjian/Tibet
2020-07-30 02:14:25+00:00,6,Twitter for Android,"723 NEW CHINESE WUHAN VIRUS CASES IN VICTORIA.

@DanielAndrewsMP still crapping on in a epic presser.
Every fuckin day this numbnut is given 2 hours to WEAZLE WORD his squirmy way outa RESPONSIBILITY.

HOW MANY DEATHS BEFORE THIS FUCKWIT IS SACKED?

THE BLOKE IS A DEADSET LOSER."
2020-07-30 02:13:13+00:00,0,Twitter Web App,"The ""lockdown"" of Wuhan, with a population of more than 10 million, along with emergency response measures elsewhere helped reduce about 700,000 infections in China, according to the analysis of 15 leading global research institutes. https://t.co/X0SAQXKssB"
2020-07-30 02:12:45+00:00,3,TweetDeck,"The 17 mln case barrier was breached y'day as forecast, less than 4 days after 16mln was topped. 
At current rate 18mln will be topped in 3 days. 
It has been 188 days since #Wuhan was locked down. 
Deaths to 00:41 GMT July 30 = 669,225; 10.673 mln survivors #COVID19 #coronavirus"
2020-07-30 02:11:37+00:00,0,Twitter Web App,"The Yangtze River's long flooded China in devastating fashion; the 3 gorges dam was built to curtail flooding, re-housing people into cities. This makes a tragic year one of enormity. They are evacuating Hubei Province (Wuhan's home too.) https://t.co/M3O62OLEjG"
2020-07-30 02:10:27+00:00,0,Twitter for iPad,"@EricWolfson @YarosisNancy @realDonaldTrump 1/17-incoming trump admin-extensive training on responding to a pandemic
4/17-trump admin told their vacancies left US unprepared for health crisis
5/18-trump dismantled nat security council 
11/19-trump admin told Wuhan virus outbreak would be cataclysmic #TrumpFailedAmerica"
2020-07-30 02:09:10+00:00,0,Twitter for iPhone,"@Niks2gud @Barn_So_Hard @maycub @AttorneyCrump It’s true, BLM protests spread Wuhan fever."
2020-07-30 02:08:29+00:00,3,Twitter for iPad,"@WTOL11Toledo Please report that these numbers are juiced and include tens of thousands that have died WITH the Wuhan Type Flu (WTF) along with those who have actually died OF WTF. Also, how do the flu and pneumonia deaths in this year of WTF compare to past years?"
2020-07-30 02:08:15+00:00,0,Twitter for Android,"@WIONews @palkisu wuhan virus whatta real name you hve given 
#wuhanvirus"
2020-07-30 02:07:19+00:00,0,Twitter for iPhone,"@NurAbdulahat I think this is not Urumqi, I have seen this video when Wuhan is closed during the Chinese Corona virus. Are sure this video scenery is Urumchi?"
2020-07-30 02:07:13+00:00,1,Twitter for iPhone,@BJP4India @ICMRDELHI @CMOfficeUP @dmbareilly is@admin sleeping and no rules to be followed by local @bareillypolice we are going towards Wuhan ??@myogiadityanath Sir pls help us https://t.co/wumYW7vCZV
2020-07-30 02:06:49+00:00,0,Twitter for iPhone,"@WaldorickWilson @gperky1 @M0N3Y316 @billydumaurier @67CadillacKing @dsmrekar26 @AOC I hope American citizens who are still out of work due to the Wuhan virus, receive up to their full pay. The $600 bonus needed to stop!

But those who are still out of work due to the pandemic should get unemployment, up to their normal pay."
2020-07-30 02:05:23+00:00,0,Twitter for Android,"Not News

For 4yrs #ABC &amp; 1 000s if faux journalists used intel mules like James Comey to promote the 🇷🇺&amp;  🇺🇦 Hoaxes &amp; sabotage Trump

It fabricated charges against #JudgeK

It praised 🇨🇳 for Wuhan &amp; blamed Trump for pandemic 

It used SCOTUS leaks to smear  Justice K

Get it"
2020-07-30 02:03:50+00:00,1,Twitter Web App,"@GolferReader @the1codemonkey @dividendgrowth1 @ScottGottliebMD Following up re 60%:

There's this magic number called R.  Every sick person infects R people on average.  

If R is 3, then in 2 months, you've infected 88,000 people.  Welcome to Wuhan

If R is 1, you've infected 10 and at some point you get lucky.  

R is ~2.5"
2020-07-30 02:02:35+00:00,0,Twitter for iPhone,"@RitaPanahi There’s a saying in the corporate world that you get promoted to the highest level of your incompetence. Clearly, Wuhan Dan is now at his highest level. #DanMadeDisaster"
2020-07-30 02:02:28+00:00,1,Twitter Web App,@TheLeoTerrell @JoeBiden @SenKamalaHarris @realDonaldTrump Joe China Biden sells the US and his seat to China. Nancy Beijing Pelosi sells San Francisco to China. Kamala Wuhan Harris sells California to China.
2020-07-30 02:02:24+00:00,0,Twitter for iPhone,@darakass “Wuhan virus” You deserve better Texas.
2020-07-30 02:01:45+00:00,1,Twitter Web App,"No lock down in 2019. Yet with 176 deaths Australia wide &amp; only 15,582 cases we destroy our economy, force people into isolation and wearing face masks? Suicides will exceed the Wuhan death toll with a much lower average age. What is wrong with us?

https://t.co/BT3uuBqT9G"
2020-07-30 02:01:45+00:00,2,Twitter for iPhone,@ABCole25 @JenMandelbaum @ia4phs @DrHowardLiu Yes the best data is from wuhan. Then there’s a bit from Europe I think. And then @bernardchangMD is only one w US data yet i think
2020-07-30 02:00:55+00:00,0,Twitter for Android,@IngrahamAngle Give me a break!  The flu is worse than this Wuhan virus!  Go away Fauci and drink coolers at Clintons pool since they are your buddies!  😡😡😡😡
2020-07-30 02:00:36+00:00,1,Twitter Web App,@NewMexicoFirst1 @abq_united What can you say but wow.  Keller and Wuhan great work!!!!!  Capture those criminals!! 🤣
2020-07-30 02:00:31+00:00,0,Twitter for iPhone,@maggieNYT How many people out there wore a mask like good little sheep contracted the wuhan? The Good Senator has been doing his job as an essential worker. The Speaker wants the House members to stay home.
2020-07-30 02:00:29+00:00,30,Loomly,"In the old town of Hankou Wuhan, there are many wonderful shops and some fantastic people. They indulged the vantage style and brought the retro trend back to Wuhan. Even more surprising, these are almost all Wuhan young people. #WuhanLegacy https://t.co/2PXDgFof7Y"
2020-07-30 02:00:29+00:00,0,Twitter Web App,"Just food for thought.  Maybe it is time to review all Wuhan Virus (SARS-COV-2), seperating those that died WITH from those that died FROM.  As it is now the numbers are so conflated it makes me question.  Also need to separate sars-cov-2 positive from antibody positive.  @CDCgov"
2020-07-30 01:58:02+00:00,0,Twitter for iPhone,@zev_dr Wuhan Health Organization
2020-07-30 01:57:17+00:00,0,Twitter for iPhone,@thomasjfavre @JStein_WaPo Stop the riots-stop the spread of Wuhan Virus.
2020-07-30 01:56:53+00:00,1,Twitter for iPhone,"@waff48 From or with?  You realize the test does not differentiate between 19  genome and the common cold which is also Covid (wuhan, China). You need to stop."
2020-07-30 01:55:40+00:00,1,Twitter for Android,"@Krolli5 @BillyBostickson @flavinkins @franciscodeasis @AmaratungaGehan @med_anon @_coltseavers @still_a_nerd @BraincoralMusic @TheSeeker268 @schnufi666 @Rossana38510044 @MonaRahalkar @luigi_warren @emmecola @Doryphore6 @Ayjchan @BahulikarRahul @ydeigin @KevinMcH3 @RolandBakerIII @KhaledATalaat @VafaOmid @DrAntoniSerraT1 @AntGDuarte @Harvard2H @jjcouey @sciencecohen Still, at the time they clearly had no idea how bad covid 19 was. Remember the Wuhan infamous banquet for 1,000s around the 20th Jan, with them joking about visibly sick performers?"
2020-07-30 01:55:00+00:00,1,TweetDeck,"The Level 4 designation is reserved for facilities dealing with the most dangerous pathogens. Wuhan is more than 1,000 miles north of Yunnan province, where the cave is located. @WSJ @JamieMetzl https://t.co/ZO88v8ZIL2 Origin of the #CoronaVirus #COVID19 https://t.co/Eryn419SZA https://t.co/mWfSnbYXRJ"
2020-07-30 01:52:57+00:00,0,Twitter Web App,"@SharonRaynor4 @CuomoPrimeTime @brianstelter @ChrisCuomo Well over 99% of the people infected with the WUHAN virus do NOT (NOT!!!!) get ""sick""."
2020-07-30 01:52:19+00:00,0,Twitter for iPhone,@warrenleightTV He thinks got the “Wuhan virus” from the mask - I am waiting for him to blame the Chinese for purposely infecting him through the mask as the mask is probably “made in China”.
2020-07-30 01:51:04+00:00,2,Twitter Web App,"@eatatjoe2 @YaThinkN @broomstick33 Shame doesn't work. Taiwan has a system where they pay for transport, accommodation, people to be in quarantine, &amp; anything that they need is provided food &amp; medication. They have a wide range of supports in place. Taiwan had direct flights from Wuhan. 7 deaths &amp; 467 cases."
2020-07-30 01:50:00+00:00,0,Twitter for Android,"@MariosLeftNut @tw_bass4trump @polarcup2 @davidmweissman @JoeBiden @TheLeoTerrell Federally, not really. Here's the Covid stuff that gives me pause.
1. China lied about the vurus, and the WHO covered it up.
2. China stopped all travel from Wuhan to other parts of China, but allowed international travel to continue.
3. President Trump stopped travel..."
2020-07-30 01:48:36+00:00,0,Twitter Web App,"'Apparently I have the Wuhan virus': Texas rep. https://t.co/Alz2iouyfP That level of ignorance is one reason why HE's infected (beyond no mask), ""Wuhan"" (Racist) its Covid-19! Tea Party Republicans have Lost IT!"
2020-07-30 01:48:36+00:00,0,Twitter for iPad,@drdavidsamadi Someone should ask him why in 2017 he brought back Gain of Function testing of viruses after it had been banned in the US. As well as why the the NIH was sending funding to the Lab in Wuhan and to the Bat Lady who did all the testing in the lab.
2020-07-30 01:48:29+00:00,1,Twitter Web App,"#eChinacities picked 2 latest #jobs in China for you!
3. Position:Architector
Work city:Wuhan
Salary:7,000 - 15,000 CNY /Month
https://t.co/mR7UvFoNkO

4. Position:Sales commissioner
Work city:Shanghai
Salary:8,000 - 12,000 CNY /Month
https://t.co/w3JgJN57w4"
2020-07-30 01:48:21+00:00,2,TweetDeck,Irony of it all - Using #FaceMask made in #Wuhan #Hubei - #COVID19 https://t.co/FxyEagwXrR
2020-07-30 01:46:49+00:00,0,Twitter Web App,'Apparently I have the Wuhan virus': Texas rep. Yeah you sure do thanks to you and your demagogue Texas is the new China louie
2020-07-30 01:46:11+00:00,1,Twitter for Android,"@LilyNCali @TuckerCarlson Global famine and the collapse of a large, nuclear nation-state is also a real possibility if the Three Gorges Blows. 300+ million dead instantly; major manufacturing, industrial processing and shipping corridor from Chonqing through Wuhan to Shanghai obliterated."
2020-07-30 01:45:43+00:00,2,Twitter for iPhone,@CNN @LaurenDezenski I think it’s also important to note how he referred to his sickness today as the Wuhan Virus. That feels more dangerous than anything. His words will have negative consequences on innocent children and people of Asian decent. #shameonhim
2020-07-30 01:44:21+00:00,0,Twitter Web App,"Whether (or not) it originated in a Wuhan Lab where they create/modify pathogens, the fact that they knew about it long before the rest of the world was informed &amp; the fact the Chinese Dictator forced silence: These two items he IS responsible for - ensured many more would die."
2020-07-30 01:43:41+00:00,0,Twitter for Android,"@weerden @TeamTrump @realDonaldTrump @kayleighmcenany Actually, The CDC, Fauci and the team wanted to send people to WuHan this time and their request was denied. I think that was an excellent idea to go in 2015. Bats, snakes etc. are linked to other coronaviruses. Fact finding missions are important. China hasn't been forthcoming !"
2020-07-30 01:43:11+00:00,1,Twitter for Android,@PDChinaBusiness Who will visit China after the spread of Chinese Virus from Wuhan lab
2020-07-30 01:43:10+00:00,0,Twitter for iPhone,"@zZCastleZz @Rentontw No proof it originated in Wuhan, they just bothered testing and found it first. I don’t think facts mean what you think they mean. What would your “facts” be if America or other countries bothered testing for it earlier in 2019? https://t.co/n2EPSISNaA"
2020-07-30 01:41:31+00:00,0,Twitter for iPhone,Hey @replouiegohmert it wasn’t your mask It was you touching your face without washing your hands that gave you the #Coronavirus And please speak intelligently; it’s not Wuhan virus it’s #coronavirus Remember we are in the midst of #CoronavirusPandemic
2020-07-30 01:40:48+00:00,0,Twitter for iPad,@atrupar @JohnBerman Was it racist when @CNN called it “Wuhan virus”?  https://t.co/NfVeVwv8Rr
2020-07-30 01:40:42+00:00,1,Twitter Web App,"@greta Why would we waste $$ testing healthy, young, athletes, when the average Wuhan Virus death is 79 yrs old with multiple health problems?   Answer: more media fear mongering.  Even Mask Karen @greta"
2020-07-30 01:40:18+00:00,10,Twitter Web App,"@JaiShreeRam3406 @tmmenon @nair_hena @ArunDeshpande20 @bh40701373 @ashokkumarmshr @WATFORDNRI @Priyavartpc @A2twits @lokeshomkarvats @raj851990 @Nishonisho1 @KhattiMahendra @neerangautam @AjitsinhJagirda @anumancha @Raj4BJP @ParasKGhelani @ArunRane9 @0mNam0 @dr_rchandra @RPPATTNAIK1 @i__Mystic @ashishsingh973 @ahujaravindra @Rajivan22291838 @BHARATNARAYAN7 @Gravim71 @SortedEagle @hindustaniveer2 @KarmyogiRahulG @shytigress @SoniaGurnani19 @SwethaAjeeth @Bharatwashi1 @sangitaRchopra @VarierSangitha @nrajabpcl @goniabir @ImBlal @RashmiBhadoriy2 @Naveenku555 @Milans96973051 @PankajPuniaINC @INCIndia @ShilpiSinghINC @GauravPandhi @BuildersGoswami @subhash2908 Why 🇨🇳Opened Flood Gates #ThreeGorgesDam Prematurely.
Gates opened 6/24 even before Weather Warning much before Yangtse flooded on 7/2
Wuhan 320km downstream flooded just before @WHO
Representative Visit❓
Seems Artificial Flooding Not Natural https://t.co/LDQyxxcr27"
2020-07-30 01:38:58+00:00,1,Twitter for iPhone,"@ethan_dad @timber5 @PremierScottMoe @SaskHealth Wuhan virus 
Spanish flu 
German measles

See how it goes 😂"
2020-07-30 01:36:41+00:00,0,Twitter for iPhone,@DelineFN @Itruuu1 faxxxx put me in wuhan and nobody gettin corona im just a different breed 😈
2020-07-30 01:34:45+00:00,2,Twitter for Android,"@9NewsMelb @9NewsAUS Hey @DanielAndrewsMP If you really don't know how to lockdown a city, please send me a message. I have spent two mths in Wuhan. You cannot allow anyone with symptoms to self-isolate.This is Completely Wrong.There should be a significant cases drop based on Mel population in 3wks"
2020-07-30 01:34:26+00:00,0,Twitter for Android,"@AmbCuiTiankai You can start by:
Removing all illegal installations and developments in the South China Sea

Respecting Sino British declaration

Open #Xinjiang to verify concentration camps and human organ harvesting

Open up #Wuhan to international scientists

Withdraw from #India's LAC"
2020-07-30 01:34:09+00:00,0,Twitter Web App,@SipowiczB You are the last person I think would succumb to Wuhan...
2020-07-30 01:33:56+00:00,0,Twitter Web App,"Well, I WAS GOING here for FOOD bc, well, people need food.

I paraphrase the sign: ""wear a mask unless you have a medical condition, and if so, stay out. If you're poor or old, screw you, you DON'T need FOOD!""

I call b.s. on the Wuhan flu masketeers' selfish Liberalism &amp; https://t.co/kQ86aMBYqa"
2020-07-30 01:33:54+00:00,0,Twitter for iPhone,Everyone in Wuhan had a mask on when they so to speak died. I saw a video last December. I have the video! You need a hazmat suit! A little mask will not protect a mouse!
2020-07-30 01:33:33+00:00,0,Twitter for Android,"That's it, I've officially become my ""Before"" Photo (my heaviest weight).  I hope you're happy now Wuhan and anyone else who thought I was hot in a bikini before and wanted to see me gain weight. There's a special place in WEIGHT WATCHERS for YOU. (That's code for HELL.)"
2020-07-30 01:32:58+00:00,0,Twitter for iPhone,Everyone will test positive for Covid no doubt. It’s been going on since December! The test will give it to them. If you’ve had the flu shot you have Covid! Pelosi has it too so what good is a mask gonna do anybody. Everybody in Wuhan had on a mask when they fell! Video!
2020-07-30 01:31:53+00:00,7,Twitter Web App,"I like @replouiegohmert. I think he is a Patriot. But this video clearly shows why we are losing the Information War. What he should have said ""I wore the stupid mask &amp; didn't prevent me from getting WuHan FLu, Why the hell are we subjecting the American People to this farce""?"
2020-07-30 01:31:50+00:00,0,Twitter for Android,"@Akarnious @AusRodney @rod_fell @patbona1963 @emm_downunder @suecrowther57 @Janus_Bifrons @96KKpr1hQXD3NgH @karoolatas @debz_up @GreyHaired07 @yarrajewel @barula @BawdenSnoek @KeiraSavage00 @imbalaska @bill_dobell @davidmatheson27 @kawunnee @JanMareeSmith2 1.
Typo in 1st tweet
Sweden was at 
Military  games 
Not 
Military exercises

Military exercises was Russia Iran China 

Military games held in Wuhan in Oct 2019
(Sweden has since shut their Confucius Institutions)"
2020-07-30 01:31:41+00:00,0,Twitter for Android,"I've already spent $12000 &amp; 85 Gold Bars on new RDR2 Update...probably have about half of the new items excluding legendary pelt outfits (I have 4 at the moment) 

Lol get ready to go broke #RedDeadOnline"
2020-07-30 01:31:35+00:00,0,Twitter Web App,"Must read, esp for commodity traders. 

IF the Three Gorges Dam fails not only will it be catastrophic, there will be idiots blaming Coronavirus and the epicenter Wuhan, and saying it’s gods reckoning."
2020-07-30 01:29:39+00:00,0,Twitter for iPhone,"@GovMikeDeWine has made the decision to not allow HCQ to be prescribed for the Wuhan Kung Flu. 
How many people have died from taking HCQ? It’s minuscule.... if at all. 
And he is probably in the back pocket of Big Pharma. What a colossal turd 💩 of a Governor. I am embarrassed."
2020-07-30 01:29:20+00:00,15,Twitter Web App,"Because the #CCP haven't done enough damage under the #Wuhan hashtag, they're adding 'legalised murder-for-organs', probably because investigations are getting close to proving the open secret of this horrific government sanctioned trade worth billions."
2020-07-30 01:26:20+00:00,0,Twitter Web App,"Well, I WAS GOING here for FOOD bc, well, people need food.

I paraphrase the sign: ""wear a mask unless you have a medical condition, and if so, stay out. If you're poor or old, screw you, you DON'T need FOOD!""

I call b.s. on the Wuhan flu masketeers' selfish Liberalism &amp; https://t.co/Qxd6gDSnDP"
2020-07-30 01:25:50+00:00,0,Twitter for iPhone,"@replouiegohmert Just in:Reputable sources sayit’s NOT a bat in a China Lab that was the source of the Wuhan https://t.co/Qn5x0x2Bws’s WEREWOLVES!They’re REAL,called Shaolin Langren by the https://t.co/v6ssPT3fXT extreme cases,people who contract it turn into Langren! Pass it on"
2020-07-30 01:25:41+00:00,1,Twitter Web App,@sianetta @Richzeoli @PhillyInquirer From the World Famous Wuhan Wet Market
2020-07-30 01:25:27+00:00,0,Twitter Web App,"""Pickanniny Watermelon Freeze""and ""Wuhan Invasion""

This is 2020 and we have elected officials participating in this."
2020-07-30 01:25:09+00:00,0,Twitter for iPhone,"@boardgamebravo @chrislhayes Then it would not be as serious as it is. But Wuhan and Zitaky have shown us that is not the case. Unfortunately, some states chose not to learn from others..."
2020-07-30 01:24:54+00:00,1,Twitter Web App,"@LeaBlackMiami I had family in lockdown in Wuhan , I knew he was lying."
2020-07-30 01:24:15+00:00,0,Twitter for Android,@ChinaDaily Their are having good time as u are not eating them for now due to Wuhan virus
2020-07-30 01:23:49+00:00,0,Twitter Web App,"@piaranada Since all the govt measures implemented failed to stop the spread of the virus from Wuhan China, unlike other countries’... the best remedy now is to remove mr.duque... remove mr.duterte from it... put somebody there with brains... somebody who understand it..."
2020-07-30 01:22:27+00:00,0,Twitter for Android,@tedlieu @realDonaldTrump Which experts? The ones that are always wrong and political? All tests as positive? All deaths as Wuhan virus deaths? That science?
2020-07-30 01:22:10+00:00,1,Twitter for iPhone,"The Covid pandemic may stem from a Wuhan virology lab’s leak followed by CCP coverup, most world leaders have been strangely silent. Unless we all understand the coronavirus’s origins, the world remains vulnerable to an even deadlier future pandemic. https://t.co/uNyNVKmJYF"
2020-07-30 01:20:39+00:00,0,Twitter for iPhone,@MayorSchieve @washoecounty @cityofsparks So how many of the homeless living on the trench have been tested for the wuhan ?
2020-07-30 01:20:27+00:00,0,Twitter for Android,"@Akarnious @AusRodney @rod_fell @patbona1963 @emm_downunder @suecrowther57 @Janus_Bifrons @96KKpr1hQXD3NgH @karoolatas @debz_up @GreyHaired07 @yarrajewel @barula @BawdenSnoek @KeiraSavage00 @imbalaska @bill_dobell @davidmatheson27 @kawunnee @JanMareeSmith2 4
List of the countries that took part in games in Wuhan in 2019 is on website 
https://t.co/UwseWQNzsp https://t.co/yfVnzsEg9V"
2020-07-30 01:19:52+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2020-07-30 01:19:00+00:00,0,Twitter for iPhone,@kr3at Sobering statistics. The virus which was altered in a lab in Wuhan China jumped species and became a super spreader amongst humans. Many thousands are now dead and many trillions of dollars are being spent in an effort to stabilize economies. Communist China 🇨🇳 screwed the world.
2020-07-30 01:18:16+00:00,7,Twitter Web App,Because he filtered grants into Wuhan under Obama.
