Date Created,Number of Likes,Source of Tweet,Tweets
2020-05-30 13:26:26+00:00,0,Twitter for Android,@SecPompeo Defend the US and find justice for all the family that lost innocent lives to the Wuhan Virus.  Give them the justice they deserve. The CCP should be trial under rule of law for synthesising the coronavirus found from different animal host!
2020-05-30 13:26:25+00:00,0,Twitter for iPhone,"@Miratus420 What the Minneapolis police did , as a professional who serves , is repulsive and they must face justice PEROID !! However, our nation how many months in lock down due to Wuhan Vurus ? Now w/ total disregard protests , looting and destruction .. So much for Social Distancing !"
2020-05-30 13:25:33+00:00,0,Twitter for Android,"Why isn't this getting the attention it deserves??? Coronavirus did not jump to people at Wuhan market, Chinese CDC says - Business Insider https://t.co/jG8u5a2GrH"
2020-05-30 13:25:14+00:00,8,Twitter Web App,"@Swwagatam @nilesh_pat @AMANSAG91548616 @Arun72954786 @ChhayaGupta13 @annapurnaupadhy @chikchirp @MuskanWriter @Latarai5 @Krishna_kksingh @RPPATTNAIK1 @lokeshomkarvats @RajFouji2 @PravinWadibhas7 @umeshctyagi @tovktripathi @CBarwad @bandushingote @Kn_Joshi1 @cprd_india @toshichandra @KdwivediVinod @brahamaastra @bharataazaad @Dubeysonuji @SubharanshRai @Amaresh03335514 @DrSanjib_ @NandkishoreVal1 @SadhnaP75580290 @DharmendrasBais @Aaradhy66739014 @RohitKu74619007 @chauhan270913 @Guptaprakashr @MissionMODI2024 @JAIKUMA41009367 @PawanPr74907968 @PawanPr74907961 @PushpendraRamji @swetamishraa @akpurohitngr @RealUpdeshRana @mukeshspeaker @sankhwar_sudesh @nair_hena @MadanKu43431327 @ShimlaSingh8 @Brand_Durgesh US President @realDonaldTrump has taken most proper Action.

Not only US but whole world has suffered because of misleading information from China on Wuhan Virus &amp;
info being repeated by WHO in Toto, resulting in Covid-19 pandemic causing havoc in many countries around the world. https://t.co/ptiZ42D8tc"
2020-05-30 13:25:10+00:00,1,Twitter for iPad,"@ScottGottliebMD Not sure if you saw my retweet. We tried to get their attention in January, to get into Wuhan. It failed.  We tried using our inside influence over the past month, to get the necessary reforms started. That also didn’t work. Maybe pulling our funding will get their attention!"
2020-05-30 13:25:06+00:00,2,Twitter Web App,"@mkainerugaba I really find point in @realDonaldTrump argument about china and W.H.O. How was china able to block Wuhan people from infecting the rest of the regions and cities in china and let them fly to Europe, America and the rest of the world under the watch of W.H.O? Somthing aint right"
2020-05-30 13:24:57+00:00,0,Twitter Web App,"@zjmianmian @WHO @DrTedros Don't give the screenshot, give the link, the screenshot is too fake.
The screenshot I sent has a link, you can also search the official website by yourself.

Wuhan health commission 1.11 reports that no new cases have been found since 1.3 so far.

https://t.co/1os3ocyCjJ"
2020-05-30 13:24:55+00:00,0,Twitter Web App,@AartiTikoo @TarekFatah I think we have learned wuhan spirit
2020-05-30 13:24:52+00:00,1,Twitter for iPhone,"@LMac_1326 DON’T EAT BATS! 
Otherwise you may catch the Chinese Wuhan virus 🦠. A.k.a. the Kung Flu."
2020-05-30 13:24:42+00:00,0,Twitter for iPad,"@realDonaldTrump @SecretService Poof, And just like that the Wuhan and  @Twitter virus went away"
2020-05-30 13:24:42+00:00,1,Twitter for Android,"@bloomgrift @marcorubio Democrats are responsible for the plight of minorities. Period. Trump has done more since his inauguration to help them than any Democrat has in 60 years....let that sink in. Until the Wuhan virus came, of course...."
2020-05-30 13:24:34+00:00,2,Twitter for Android,"The world's longest COVID-19 lockdown so far is in Wuhan with 76 days which was from January 23 to April 8.
When the modified enhanced community quarantine (MECQ) over Metro Manila ends on May 31, this would make the world's longest lockdown with 77 days (March 15-May 31). https://t.co/t6q9BT0Bzr"
2020-05-30 13:23:36+00:00,11,Twitter Web App,@cmyeaton The world was watching it decimate Wuhan. Flights showed millions of people leaving the centre of the epidemic. I don't understand how science could have possibly missed something so obvious. It seems much more likely our politicians decided to ignore it. Vive la revolution https://t.co/BeES9SJXxw
2020-05-30 13:23:33+00:00,0,Twitter for iPhone,"@marklevinshow Biden and the Democrats will use this anarchy to motivate the Democrat base of lawless domestic terrorists, illegal aliens and criminals released from prisons under the pretense of the Wuhan Virus epidemic."
2020-05-30 13:23:17+00:00,1,Twitter for iPad,"We tried to use our inside influence to reform the WHO. We also tried to use our influence to get in to Wuhan since January. It was not working. Maybe pulling our hundreds of millions of dollars from their funding will get their attention, and get the needed reform required!"
2020-05-30 13:22:50+00:00,0,Twitter Web App,The brainwashed Chinese people have a logic that the cattle should praise the butcher.
2020-05-30 13:22:39+00:00,0,Twitter for Android,"@TejiniPadalkar April 1- a month of 420 lol
2 - 1 million people are now infected world wide
7 - Wuhan gets lockdown lifted after 76 days (we are currently on day 63)
9 - New York took the #1 place of most people infected than any other country
10- 100k people have gotten uninstalled due to Rona"
2020-05-30 13:22:23+00:00,1,Twitter for Android,"this year 600 children have died from the common flu, on the other hand only 12 have died from wuhan flu, why have we shut down schools for one but not the other?🤔"
2020-05-30 13:22:00+00:00,0,Twitter for Android,@MisterAntiBully Is that Chris De'Lea lol..
2020-05-30 13:21:02+00:00,1,Twitter Web App,Wuhan and US scientists used undetectable methods of genetic engineering on bat coronaviruses https://t.co/8FjkbOwsC7 via @GMWatch
2020-05-30 13:18:52+00:00,0,Twitter for iPad,@republic Wuhan flu or whyflu for short. I don’t trust any Chinese with a dog.
2020-05-30 13:18:07+00:00,0,Twitter for iPhone,"@globaltimesnews CCP threatening free nations. His only crime was not to even criticize CCP but instead to investigate Wuhan lab. With this low bar for retribution, hopefully the free world understands it need to withdraw manufacturing from China, as those that control supply control the world."
2020-05-30 13:17:58+00:00,0,Twitter for iPhone,@alanjones736839 @MarkSmi53224553 @darrengrimes_ A virus like this could have come from anywhere that animals and humans interact.  Also they don’t know for sure Covid originated in the Wuhan market.
2020-05-30 13:17:38+00:00,2,Twitter for iPhone,"I stand with him on calling corona Chinese virus! They did name other viruses after places they were found. The virus should be WUHAN virus just like Ebola and co. About his comment on thugs, LOL! Really ?!"
2020-05-30 13:16:39+00:00,0,Twitter for Android,"@JoeBiden Then why did you allow Bill Gates to start this research in the Carolinas before moving it to the virology lab in Wuhan, where he had it released? Because you are full of shit and deserve to hang for treason, terroriam, mass genocide, and for trying to remove Trump!"
2020-05-30 13:15:45+00:00,1,Twitter Web App,"#covid outsmarted all of Wuhan Atrocity Merchants &amp; will kill U again
https://t.co/IfEJbpwCIH"
2020-05-30 13:15:37+00:00,0,Twitter for iPhone,"At China TM-STONE any stone can be yours.Wuhan Tna has been searching stone all the over world for the most beautiful,amazing,unique stone materials.#natural stone#split face stone#stone work#stone veneer#thin stone veneer#stone facades#building stone https://t.co/4YL0XNiq2S"
2020-05-30 13:15:20+00:00,3,Twitter for iPad,I wish the Asian community could step up and be along side the African American community. I barely see any posts from my Asian community about what’s going on in the states. I heard from y’all when trump was calling the virus the Wuhan virus and the China virus. Speak up.
2020-05-30 13:15:10+00:00,2,Hootsuite Inc.,"WATCH: Guidelines for pediatric #COVID-19 from Wuhan doctors. https://t.co/q6V4Ur3Njp https://t.co/w7hqkjBkvZ
https://t.co/mmw1RnkSnI"
2020-05-30 13:15:03+00:00,0,Twitter for iPad,"@ScepticalDoctor All of those are not coincidentally comorbidities which can turn a relatively routine Wuhan flu bug into a serious respiratory/blood disease with serious outcomes, so we can think Keyes for that, too.

/2"
2020-05-30 13:13:00+00:00,1,Twitter Web App,"Chinese vaccine could be ready by year-end, government body says,Vaccines from the Wuhan Institute of Biological Products and the Beijing Institute of Biological Products had entered Phase II clinical trials. 
@shakshiprashant 
@wanimajid14 
@JournoNasirKhan"
2020-05-30 13:12:21+00:00,0,Twitter Web App,@Drlinci @Chellaney Nd why Wuhan spirit failed so quickly?
2020-05-30 13:12:03+00:00,0,Twitter for Android,"Control the remainder of humanity with their NANO vaccine which interacts with 5 GEE, the truth will come out eventually, did 20 million Chinese people die when they tested 5 GEE IN WUHAN????"
2020-05-30 13:11:46+00:00,0,Twitter Web App,@Barclaypipet @elmypepper @baughthetruth @robreiner Nope. Not on Pres. Trump. It's on this guy. And he should be brought to justice for his actions in covering up the Wuhan virus outbreak and eventual spread across the world. #ChinaLiedAndPeopleDied https://t.co/DhtAhVHziA
2020-05-30 13:11:41+00:00,0,Twitter for Android,"Wuhan virus ka ilaz Wuhan se aa raha. Koi surprise nahi hai. China should give the patent to world , also send atleast 2 billion samples worldwide for free. But will it ?"
2020-05-30 13:11:17+00:00,0,Twitter Web App,"India moving towards peak of wuhan virus cases.
#StayHomeStaySafe #PMModi #WuhanVirus #Unity #Lockdownextention #IndiaFightsCOVID19"
2020-05-30 13:11:08+00:00,0,Twitter Web App,The Chinese CDC now says the coronavirus didn%27t jump to people at the Wuhan wet market — instea... https://t.co/wbXCDyzWHv via @YahooNews
2020-05-30 13:10:00+00:00,63,TweetDeck,"Chinese vaccine could be ready by year-end, government body says 

Vaccines from the Wuhan Institute of Biological Products and the Beijing Institute of Biological Products had entered Phase II clinical trials. 

READ--https://t.co/Sun8yCBVvF 

#COVID19 https://t.co/RociKYaTTk"
2020-05-30 13:09:56+00:00,0,Twitter Web App,"BREAKING DECLARATION OF WAR on CHINA | Trump on China's Espionage, Crackdown of HK &amp; Wuhan Cover-Up - Steve Cioccolanti &amp; Discover Ministries https://t.co/zsmGto0zEu via @martinlighthous"
2020-05-30 13:09:06+00:00,0,Twitter for iPad,The authoritarians Wuhan virus rules went up in smoke....
2020-05-30 13:08:53+00:00,0,Twitter Web App,@_itsmelokesh China: u missed my hospitality in wuhan
2020-05-30 13:08:12+00:00,0,Twitter Web App,"‘India‘s Covid-19 recovery rate jumps to 47.4Percent, an increase of 4.5Percent in 24 hours‘ https://t.co/EyyoIzcYde No Covid in UK/US
https://t.co/XFWJNHwTER
The Corona virus was contained within Wuhan."
2020-05-30 13:07:27+00:00,3,Twitter for Android,The plot thickens. Chinese scientists find new evidence that Huanan seafood market in Wuhan may not be the origin of the coronavirus - Global Times https://t.co/9StVpJepkZ
2020-05-30 13:07:10+00:00,10,Twitter for Android,"@harbhajan_singh @WHO Very true @harbhajan_singh , I appreciate the action of @realDonaldTrump accusing China for #COVID19Pandemic . Surprisingly, it didn't spread in any of the city of #China other than Wuhan but it spread across the globe affecting all except #China. Obviously, it smells fishy."
2020-05-30 13:06:47+00:00,0,Twitter Web App,"Donald Trump 'terminates relationship' with the World Health Organisation and blames it for spread of 'Wuhan virus' as he accuses it of failing to make reforms
https://t.co/Foe154g7lX https://t.co/E5QAQAISXq"
2020-05-30 13:06:21+00:00,1,Twitter for Android,"@S_Gruppetta @Cartoonsbyjosh @AlistairHaimes As shown on Wuhan cats.

https://t.co/c24wOkDNVP"
2020-05-30 13:05:58+00:00,24,Twitter for iPhone,"@65qxy @ZPete1234 @skaijackson It came from China? Do youse anti trumps just go out of your way to try to find the hate in anything, Spanish flu? China themselves calling it the wuhan virus?"
2020-05-30 13:05:33+00:00,0,Twitter Web App,"@MurielBowser UR phase 1 means nothing, hundreds of ppl on the street acting like animals and DC police not involved in helping. You’re not interested in protecting and now when smoke is slightly fading u want to talk about the Wuhan virus, Whatever,  u r another Dem mayor part of the problem."
2020-05-30 13:04:53+00:00,0,Twitter for Android,"YOU Remember covid 19, WUHAN??? Il MONDO Remember 👍👍👍👍👍"
2020-05-30 13:04:47+00:00,33,Twitter for iPhone,“Fresh cases” means what again? The Last week? Last 3 days? And remember when Wuhan opened after 76 days they had a day of zero case reported already. We have 252 fresh cases today :(
2020-05-30 13:04:42+00:00,0,Twitter for iPhone,"#chinesevirus (Corona)travelled from #wuhan to rest of the #world but did not spread in any other part of #China 

Followed by
Conflict with #Taiwan 
Conflict in #HongKong 
Conflict in #India 
Conflict with #Vietnam &amp; #Indonesia 

#XiJinping aspirations will make #China suffer"
2020-05-30 13:03:47+00:00,1,Twitter for iPhone,I am waiting to take off the mask one day at Wuhan https://t.co/iWyHp77nhv
2020-05-30 13:03:45+00:00,1,Twitter Web App,"@willfalk @SusanVermazen Do they use the #Grippferon nasal spray ?

Chemically it's what China used to protect 2,944 doctors and nurses during the Wuhan outbreak.

Some were likely exposed. No one came down with ARDS pneumonia.

Btw: same battle lines as FDA vs. cheap Interferon. #DallasBuyersClub 1986 https://t.co/VdpU7FWBPZ"
2020-05-30 13:03:41+00:00,42,Twitter Web App,"#China is NOT India's enemy, NOR is India China's enemy.

By adhering to the consensus in 'Wuhan Spirit' &amp; 'Chennai Connect', PM #Modi &amp; Pres #XiJinping must de-escalate tension...

...and proceed to find a lasting solution to the border dispute, the source of recurrent problems. https://t.co/N41Uz3Qqgk"
2020-05-30 13:03:41+00:00,9,Twitter for Android,"@harbhajan_singh @WHO China locked down wuhan and conducted aggressive testing, tracing, and isolation. Other countries ignored the outbreak and pretended it was normal till it was too late. If usa had taken the first few cases in January seriously it wouldn't be here today."
2020-05-30 13:03:20+00:00,0,Twitter Web App,Devos wanted to shut down public schools. Covid shut down public schools. Does anyone know how long Amway has been in Wuhan???
2020-05-30 13:02:51+00:00,0,Twitter for iPhone,@globaltimesnews Thanks for Wuhan virus
2020-05-30 13:02:32+00:00,0,Twitter for Android,"@yoyo_yim @k_herts @XijinLi @realDonaldTrump U like a baby, when u ask this question, I think the first things u need to know is the truth of thing that u asked:p  whether in HK or Wuhan
To be an adult"
2020-05-30 13:02:15+00:00,1,Twitter for iPhone,"@Corrynmb Russian collusion= FAILED

Pelosi RIPS national speech= FAILED

Ocasio Cortes Birth= FAILED

Wuhan virus= FAILED

Dims= Time to start RIOTS"
2020-05-30 13:01:50+00:00,0,Twitter for iPhone,"@GamuBrandon Right, after he just did a briefing telling us he is going to hold China accountable for their unscrupulous misdeeds and concealing the Wuhan virus. Did you see the video? I RT it."
2020-05-30 13:01:49+00:00,0,Twitter for iPad,"@QTAnon1 So the Wuhan virus didn't do it so now they hv fanned the flames of riots. I wonder, 🤔where did social distancing, masks n gloves go? Another day in Democrappy paradise! 😏"
2020-05-30 13:01:40+00:00,1,Twitter for Android,"@funder Massive Wuhan virus deaths, Looting &amp; destruction, Taxation causing flight, Illegals over American minorities, Sanctuary cities driving up debt and wages down 

All Blue States, I see a trend.

#VoteDemsOut Now &amp; reject secular globalist Rinos.

Hold China responsible for Virus https://t.co/9gSnwhdtBJ"
2020-05-30 13:01:26+00:00,2,Twitter for iPhone,Fauci is a Hillary Clinton fan. Is being paid the last 20 or so years by the Clinton Foundation. I NEVER trusted him. He caused this pandemic by giving 3.7 million dollars to Wuhan Lab and then telling President Trump he will have a hugh pandemic in 2020. Planned. How did he know
2020-05-30 13:01:18+00:00,0,Jetpack.com,Dr Mercola; Why Was Wuhan Lab Locked Down When Outbreak Began? https://t.co/cazTyvpAPP
2020-05-30 13:01:04+00:00,4,Twitter for iPhone,NIH defends funding for Wuhan virus work https://t.co/Jx0purxzwx via @washtimes
2020-05-30 13:01:01+00:00,0,Buffer,"After New Coronavirus Outbreaks, China Imposes Wuhan-Style Lockdown - https://t.co/O65OJ8aFWp #restaurants #restaurantbusiness #restaurantnews"
2020-05-30 13:00:57+00:00,1,Twitter for iPhone,@pickledpuffin I saud it when they wanted to bring home all the Brits from Wuhan/China. I couldnt understand why they werent being tied to beds for 14 days
2020-05-30 13:00:53+00:00,0,Twitter for iPad,@kylegriffin1 Appliance of science! US now as dangerous as Wuhan was. Will Boris will travel to see his pal? Is Trump happy to receive delegates from the country with second worse record in the number of Covid deaths? To be consistent HE should ban travel from the worse affected EE countries.
2020-05-30 13:00:17+00:00,0,Twitter for Android,I'm glad all these protesters or practicing social distancing we could have another Corona outbreak Wuhan 2.0
2020-05-30 12:59:54+00:00,0,Twitter Web App,"“More than 2,000 people have received vaccines developed by the Wuhan Institute of Biological Products and the Beijing Institute of Biological Products during clinical trials.” https://t.co/S9CfCWFG8L"
2020-05-30 12:59:48+00:00,0,Twitter for Android,"""Today marks the 76th day of lockdowns imposed in PH (Mar 15 - May 30). The world’s longest COVID-19 lockdown so far is in Wuhan with 76 days (Jan 23 - Apr 8). With the MECQ ending on May 31, this would make it the world’s longest lockdown with 77 days."""
2020-05-30 12:59:22+00:00,1,Twitter for Android,"@followdcounsel @sagarikaghose Hahahaha. Yes, it'll purify itself in wuhan's yangtze river and call itself Xi jinping. He is their new leader of liberalism."
2020-05-30 12:58:51+00:00,0,Twitter for Android,"@pantlp Prime minister @narendramodi should also have to do such action
Great action by @realDonaldTrump wuhan virus was clearly CHINA and WHO sponsered virus"
2020-05-30 12:58:40+00:00,0,Twitter for iPhone,It is the Wuhan virus though
2020-05-30 12:58:34+00:00,0,Twitter for iPhone,@KenRoth And EU don’t mind more Wuhan virus....
2020-05-30 12:58:00+00:00,0,Twitter for iPhone,@DebraMessing @LeclercVicky NYC is full of out-of-work SAG members at the moment because of the Wuhan virus. I would expect some award winning flopping.
2020-05-30 12:57:57+00:00,1,Twitter for Android,"@BaldingsWorld @JohnnyBCCB You just got your take from @Jkylebass but i'm kindif impressed, he'll only have the timing *slightly* off.  Tough to say how much the Wuhan virus helped the timeline here."
2020-05-30 12:56:53+00:00,0,Instagram,"Run baby run.. Today is great evening for run... Come on.. do it
#running #runnerlife #runner #runnermotivation #exercisemotivation #fitness @ Wuhan, China https://t.co/IXqk2Fg7rI"
2020-05-30 12:56:47+00:00,1,Twitter for Android,"India facing problems,

1.covid 19 pandemic wuhan virus
2.locust attack 
3.migrant workers homing
4.catastroph of cheap politics played by dishonourable politicians. 
5. extreme temperatures hit 
6. unemployment
7.tension on LAC with china on borders.
8.fighting against terrorism"
2020-05-30 12:56:37+00:00,0,Twitter for Android,"@skaijackson What is wrong with calling the Corona Virus ""Chinese"".

Is Wuhan in New York?"
2020-05-30 12:56:04+00:00,1786,Twitter Web App,A Chinese-made coronavirus vaccine could be ready for market as early as the end of this year or early 2021. This vaccine is  developed by the WUHAN  Institute of Biological Products. I think I would hesitate to take this vaccine. I'll rather wait for vaccines made in UK or USA.
2020-05-30 12:54:34+00:00,9,Twitter for iPhone,"@MyrieGarfield @boandsunny His greatest blunder was to disband PBO White House Global Pandemic Team from Wuhan, China. Who was on guard for the next Virus 🦠 Pandemic. He called the scientists home and closed their offices worldwide.. Used $200m budget on the border wall?  So Sad 😭"
2020-05-30 12:54:29+00:00,1,Twitter for iPhone,"@ianbillmorris @SamuelM35427190 @ProfKarolSikora I’d assume they are correct, we haven’t seen a surge of new cases in Wuhan, Italy, Spain, Belgium etc

Surely it’s all headed in the right direction, I think we can all be allowed some optimism given the last couple of months"
2020-05-30 12:54:09+00:00,1,Twitter for Android,"@Carbload2 @pradeepraturig @realDonaldTrump @SecretService And what does President Trump have to do with the  Virus that began in Wuhan? And what does he have to do with the riots in the different states? I'll tell you..Not an ABSOLUTE Damned Thing!!! This rioting and burning buildings is nothing new, and people looting stores. Freebies!"
2020-05-30 12:53:36+00:00,1,Twitter for Android,"@Lynette_618 @MrWizaOfficial @TheRightMelissa If you believe CNN gives you fact, then I'm sure you believe Epstein killed himself, HCQ will kill you rather than HEAL YOU.... 
I bet you also believe that calling the Wuhan virus anything other than covid 19 is racist..
Dude WAKE UP. 
Turn of CNN and start researching forself"
2020-05-30 12:53:32+00:00,0,Twitter for Android,The Wuhan Virus is gone! Time for sports! After last nights riot I'm convinced the virus is dead and gone! Open up
2020-05-30 12:52:55+00:00,1,Twitter for iPhone,"@FlyrUsr Even after Italy, Spain and France-so many lives lost over wuhan virus?
Unbelievable."
2020-05-30 12:52:53+00:00,0,Twitter for iPhone,@savethe2a @Darlachic @AsiaJannelll They have had months during the Wuhan Flu to organize in preparation to act in response to exploit any race-oriented event.
2020-05-30 12:52:47+00:00,0,Twitter for iPhone,"@miketnyc @GOPKILLS @gbmike @TomCottonAR You should not blame China, but instead blame the #CCP. They knew about the virus in November, but prohibited anyone from speaking about it. If not for the brave whistleblowers in Wuhan, the entire world may not have known about the virus until much later."
2020-05-30 12:52:40+00:00,1,Twitter Web App,"@WHO @DrTedros Cases of human-to-human transmission were confirmed on January 1, but the alert was not announced until January 20. Human-to-human transmission had been concealed until January 20.
Wuhan concealed new cases between 1.3 and 1.20.
https://t.co/gvmuE4w7D4"
2020-05-30 12:52:19+00:00,1,Twitter for iPad,"I KNOW Senile Ole Joe Biden could NOT Show Leadership 
To Stop 🛑 these nationwide RIOTS
Stand Up to China 🇨🇳 for releasing Chinese WUHAN Covid19 
Virus 🦠 and 
REBUILD American Economy!
I have more Faith and Trust in Trump to make it RIGHT!"
2020-05-30 12:51:52+00:00,1,Twitter for Android,@jsteenhuisen How are the retrenchment going John King of SA Wuhan.
2020-05-30 12:51:45+00:00,0,Twitter Web App,"Damn straight! HE started the Wuhan virus, HE killed 100k, HE closed down the states, NOT the governors, HE started the riots because HE knew people need to loot because they didn't have the money to buy shit like smokes and alcohol or big-screen TVs. Get his ass out!"
2020-05-30 12:51:41+00:00,1,Twitter for iPhone,"@JWilliamsFstmed Trump? The same Liberal leaders that had the most Wuhan Virus deaths, the most and longest restrictions, are now having the most riots... there’s your leadership problem."
2020-05-30 12:51:33+00:00,0,Weyes Social,"Wuhan QUESTT ASIA Technology Co., Ltd. is continually developing ways to enhance production capacity. We are more efficient. #3dlaserprintingmachine #3dprintercnclaser https://t.co/t4t3FRtTdG"
2020-05-30 12:50:55+00:00,0,Twitter for Android,"@George_Of_FL @HuXijin_GT @WHO did u watch the youtube video, where the author interpreted his results? he said no proof it originated from wuhan. the origin should leave to scientists to further study, that's why every country should investigate, why USA denied it?"
2020-05-30 12:50:33+00:00,10,dlvr.it,"Donald Trump bids goodbye to WHO, imposes sanctions on China for spreading the ‘Wuhan Virus’: Trump alleged that China reaped benefits under the tag of a 'developing nation' and their exploitation of the United States went unabated due to former… https://t.co/MfEc48CB51"
2020-05-30 12:50:22+00:00,1,Twitter Web App,"@Drlinci @Chellaney Chinese hv right now intruded into Indian Claimed territory and still govt is saying aisa hota rehta h..Where is ""Wuhan spirit""?"
2020-05-30 12:49:43+00:00,1,Twitter Web App,"MISSION #COVID-X by Irving Waters -https://t.co/oxXIkgqcon

China's top virologist has been moved to Wuhan while the CIA is training a young Chinese deadly weapon of their own.

A high stakes game of cat and mouse ensues as the Chinese Communist Party plots to overtake the world. https://t.co/whkgnW7Bur"
2020-05-30 12:49:26+00:00,0,Twitter for Android,@AmoakoMalakai @Barca4lyff2 @Fbappiah2 @CoachOpeele @JDMahama Ghanaians or Wuhan students? Please read the letter again they are coming from Africa not Asia.
2020-05-30 12:48:42+00:00,0,Twitter for Android,"EXCLUSIVE: BAY AREA COUPLE DESCRIBES 'STRANGE TRIP' TO WUHAN BEFORE COVID-19 OFFICIALLY REPORTED
https://t.co/PJ3V6IYqe0"
2020-05-30 12:48:41+00:00,0,Twitter for iPhone,"@greggutfeld @dbongino Wonder how the Bri-Guy feels this morning after what his kind of vitriol caused at CNN headquarters? The sensitive 90s-kind-of-guy cried over the Wuhan virus. Now he can Karen-out about Atlanta. Have another jelly doughnut, Bri."
2020-05-30 12:48:33+00:00,0,Twitter for iPhone,Most people don’t understand that @WHO apparently played a very active role in the SARS-CoV-2 initial coverup.  They work for the CCP.  We should not give money to an organization that failed to warn us and that has their reference lab at the controversial Wuhan BSL-4.
2020-05-30 12:48:30+00:00,0,Twitter Web App,"@realDonaldTrump @SecretService Mr. Trump. Your ""great country"" is buring down around you and you tweet about how safe YOU are?! Are you blind, sir? If you thought Wuhan virus was going to be detrimental to yoru re-election, if you do not act NOW, this lawlessness will far exceed Wuhan's impact. ACT...NOW!"
2020-05-30 12:48:10+00:00,0,Twitter for iPhone,@secupp America is burning bc the Russian hoax didn’t work Ukraine fizzled the Wuhan virus is under control. It’s burning in all incompetently run blue states. Oh btw this orchestrated racial injustice scam run by Soros won’t work either
2020-05-30 12:47:39+00:00,1,Twitter for iPad,"@ProfPCDoherty Oh maybe hospital systems in the current hotspots aren’t overwhelmed to the same degree as Wuhan, Lombardy, NY."
2020-05-30 12:47:31+00:00,1,Twitter for Android,"It was a rainy day last year when #Merkel, @BillGates, @GretaThunberg, #LehmanBrothers and @c_drosten played the game ""Change the world"". First round goes to @c_drosten and his #Wuhan friends. Looking forward to @GretaThunberg's turn! #BelieveNoConspiracy #conspiracy #Corona"
2020-05-30 12:47:06+00:00,0,Twitter for Android,"The wuhan? In town
The riots? In town
The answer? Not in town
#CoronaVirusUpdate
#riots2020"
2020-05-30 12:46:54+00:00,0,Twitter for iPhone,"@LimitlessLuis @bhateja @Xtreme_Marine @robbystarbuck @realDonaldTrump If you are a president , the first act you do is to listen to WHO. As at then , they said is not a human to human infection and also allow flight from wuhan. U wil trust it is nothing. Blame China and WHO not president Trump"
2020-05-30 12:46:51+00:00,0,Twitter Web App,"@thehill @POTUS 

China denied ""human-to-human"" transmission.

The WHO backed up this claim until it finally visited Wuhan and saw it wasn't true.  Then only claimed testing ""suggested"" it.

Meanwhile it was spreading around the world.

This wasn't just some bureaucratic snafu."
2020-05-30 12:46:33+00:00,1,Twitter for iPhone,@IBowenya @YouknowMe1992 @Skipsvrak @SecPompeo Everyone in HK was talking abt Wuhan since early January when CCP was censoring these info. HK ppl know this regime too well
2020-05-30 12:46:27+00:00,0,Twitter Web App,"COVID-19: China says Wuhan wet market was site of 'superspreader' event, not ground zero https://t.co/01e3qKCntx 
Great investigative reporting. Have the WHO look at cats as the bridge between the wide animals with SARS-Cov 2 transmission to human source?"
2020-05-30 12:46:21+00:00,0,Twitter Web App,"image of a two-acre job site in Wuhan, where there were almost 50 track-hoes working in preparation for an emergency medical center to address the deadly threat.  Prior to late January, I was made aware of the severity of COVID-19 from maybe two
2/6"
2020-05-30 12:46:18+00:00,0,Twitter for iPhone,"@CBCKatie Well Katie, it is the Wuhan virus."
2020-05-30 12:46:14+00:00,0,Twitter for Android,"@TejiniPadalkar Jan 8 contd- Iran sends missiles to a US base in Iran, a Ukraine flight goes bye bye and uninstalls 176 players, 
11- 1st game end due to Rona in China
16- funny hair Donald becomes a peach
20- Corona has now spread to the US
23- lockdown in Wuhan has started"
2020-05-30 12:44:04+00:00,0,Twitter for iPhone,"@robert_spalding This isn’t racism, it’s the unrealistic of socialism and it’s raised by invisible enemies, the Wuhan viruses 🦠."
2020-05-30 12:42:50+00:00,0,Twitter for iPad,@TheEconomist Putting Wuhan Han virus victims into nurseying homes ascerbated the problem. Counting deaths due to other sources as Wuhan Virus deaths increased the number of victims. An investigation is required to determine the exact number of Wuhan Virus deaths.
2020-05-30 12:42:44+00:00,0,Twitter Web App,"think about this, the lying W.H.O told the world it is a new virus and it will kill a lot of people , then W.H.O did not want any country to do a autopsy on the dead. to help figure out the scale of the Wuhan-virus one would think a W.H.O would want to do autopsies. #bioweapon"
2020-05-30 12:42:26+00:00,0,Twitter for iPad,"@clairlemon @razibkhan I predicted 911. Seriouly. But I'm also known to get my predictions wrong. My prediction for Wuhan deaths in the USA was 120 thousand, but it looks like I was low."
2020-05-30 12:42:22+00:00,1,Twitter Web App,"@MKDAVIS56 @austinramzy @Wintericecccc This is an example. In China, 2 high officers Wuhan city and Hubei Province governors were fired only 20 days after confirming it's human2human infectious, for not controlling the pandemic well enough. Who was fired in US for the poor pandemic work?"
2020-05-30 12:42:14+00:00,1,Twitter Web App,@EvolSiLla @businessinsider Me too.. their numbers have always been suspect. Wuhan deaths were closer to 40k. Why would you have to stagger families collecting urns from funeral homes for weeks?  I don't trust our govt either.
2020-05-30 12:41:50+00:00,35,Republicworld,Good News: Stray dog helps Wuhan nurse cope with trauma and pressure amid COVID-19 https://t.co/1BxVkR6f6x
2020-05-30 12:41:38+00:00,12,Twitter for iPhone,"“The study was led by Fang Li, the Visiting Research Fellow in Wuhan Institute of Virology”

H/t: @BillyBostickson 

https://t.co/nEV9QNgzeT"
2020-05-30 12:41:37+00:00,0,Twitter for iPhone,@J_Russell1994 @SkySports 😰😰😰 rather wuhan driving down the left @ZachSmiithx
