Date Created,Number of Likes,Source of Tweet,Tweets
2021-07-29 14:22:30+00:00,1,Twitter for Android,@mzwanelegqwashu @HonourableHloni @Botik61945648 There is a video of it somewhere on YouTube. It was built outside Wuhan
2021-07-29 14:20:55+00:00,0,Twitter for iPhone,Democrats Block Legislation to Declassify Wuhan Lab Leak Intel https://t.co/07D2pmTpzp via @JMBKNEWS
2021-07-29 14:20:09+00:00,0,Twitter for iPhone,"@globaltimesnews The CCP is guilty of 3 sins in epidemic response &amp; #COVID19 origins-tracing: 
1 putting politics over virus control 
2 covering epidemic leads and hindering probes into the Wuhan lab 
3 terrorizing on COVID-19 origins-tracing
#virusorigins"
2021-07-29 14:20:07+00:00,0,Twitter for iPhone,@ArrrJack @AtlantaSt Gates gave massive donations to Wuhan lab
2021-07-29 14:19:34+00:00,0,Twitter Web App,"@HoneckerPetra Blame China not Tucker.

Credible Evidence including Chinese virologist blame China for creating &amp; releasing SARS-CoV-2 from its Wuhan virology government laboratory. 

 “This virus actually is not from nature,” --- Chinese Whistleblower ""Dr. Li-Meng Yan""

#MakeTuckerPay"
2021-07-29 14:18:55+00:00,0,Twitter for Android,"@bjr12777 @serena_patriot He is implying that Dr. Fauci was ""purposely funding an evil lab in Wuhan China who's purpose is to create a deadly virus to kill off a majority of the population so that he can take over the WORLD!!!"" https://t.co/fRPQs4LDOL"
2021-07-29 14:18:47+00:00,0,Twitter Web App,France Warned the U.S. of Wuhan Lab Concerns Back in 2015 https://t.co/KR0AtoEFcS
2021-07-29 14:18:31+00:00,0,Twitter Web App,@MollyJongFast Really? Fauci and his organization unleashed this virus with their funding of gain of function research in the Wuhan lab. If anyone is responsible for the deaths it is him.
2021-07-29 14:18:25+00:00,28,Twitter Web App,@zlj517 Let's not forget about all the US troops that were in Wuhan for the 2019 World Military Games.
2021-07-29 14:18:15+00:00,0,Twitter for Android,If this admin really cared about protecting the nation from the Wuhan Virus they would close the border to prevent unvaccinate people who aften have the Wuhan Virus from entering &amp; infecting our people.
2021-07-29 14:16:53+00:00,0,Twitter for Android,"When I asked Dr. Fauci about GOF research funding to a Wuhan lab in May he repeatedly denied it. Yet, emails released under the Freedom of Information Act show he knew. He isn’t a trusted advisor &amp; needs to be removed from a position of authority.
go trump
https://t.co/ECF05h6R5A"
2021-07-29 14:16:19+00:00,26,Twitter for Android,"Zhengting's schedule for August

8/6-7: Romon U-park Starry Summer event
8/13-14: Wuhan Happy Valley music festival
The rest of the time will be for drama filming

We'll be getting many perfs next month! 😄 https://t.co/UFNeAcZI6f"
2021-07-29 14:15:42+00:00,0,Twitter for iPhone,"France Warned US in 2015 About China’s Wuhan Lab, Investigator Says https://t.co/8h1pW5CPO9"
2021-07-29 14:14:40+00:00,0,Twitter Web App,"@amandacarpenter Who is to blame?  China? Wuhan lab?  It's certainly not my unvax'd neighbor. 

How come we don't hear any information about immunity levels from previous natural infection?

How come CDC recommended they stop testing vaccinated people for active infections unless hospitalized?"
2021-07-29 14:14:35+00:00,0,Twitter Web App,The Democrats refused to call Covid the Wuhan or Chinese Virus. Yet they have no problem saying that the unvaccinated are the cause of a new surge.
2021-07-29 14:13:59+00:00,1,Twitter for Android,"@GillianMcKeith Straight from fauci's wuhan lap,where the gain of function took place &amp; they expect us all to believe his lies."
2021-07-29 14:13:58+00:00,0,Twitter Web App,"@Annie_c54 @Jim_Jordan What hasn't been answered and I really want to know -- why he green lighted funds to the Wuhan Lab. Why do US scientists need a Chinese lab to do experiments to change the function of a virus (Dr. F says it was not ""gain of function"").This is a legitimate question. Was it naivté?"
2021-07-29 14:13:44+00:00,4,Twitter for iPhone,@RoombaLoo @happypants63 @ErSherm @atrupar Was that supposed to be a counterpoint to that fact that Fauci sent taxpayer money to the Wuhan lab for gain of function research?  Did your leftwing news source ever report that?
2021-07-29 14:13:08+00:00,2,Twitter Web App,"Biden silent as Fauci exposed going back to when Biden was VP.  27 of the Chinese organizations, including the Wuhan Institute of Virology, received funds from Dr. Anthony Fauci’s NIH subagency https://t.co/VL3KiVaVb9"
2021-07-29 14:13:00+00:00,0,Twitter for iPhone,"You spelled Fauci wrong he supported the research at the Wuhan lab with funding of at least $600,000"
2021-07-29 14:12:57+00:00,0,Twitter Web App,@archersNchariot It all originates from alpha. And alpha was created in wuhan.
2021-07-29 14:11:35+00:00,0,Twitter for Android,"At Wuhan, "" I've discovered this brilliant vaccine, but haven't got a use for it at the moment"" "" ok leave that with me, I'll see what I can do"""
2021-07-29 14:11:04+00:00,0,Buffer,THE 15 BEST Things to Do in Wuhan - 2021 (with Photos) https://t.co/OxB8unlC2M via @Tripadvisor https://t.co/LXykbHsXEf
2021-07-29 14:10:04+00:00,5,Twitter Web App,Funded the Wuhan lab then lied about it and is now asking for money to send over there. HUH?
2021-07-29 14:08:22+00:00,1,Twitter Web App,"Physician-Scientist Steven Quay: Forensic examination of Wuhan Institute of Virology COVID-19 patient specimens from December 2019 reveals extensive laboratory contamination, including evidence of genetic manipulation of the Nipah Virus, a BSL-4 pathogen more lethal than Ebola"
2021-07-29 14:08:16+00:00,0,Twitter for iPhone,@MaClark71772093 @troll_Moti Do you think Fauci is connected to gain of function research at the Wuhan lab? What are you thoughts about the vaccine causing the virus to evolve into different strains like the delta variant. The delta variant arose because of the vaccine. That’s how virology works.
2021-07-29 14:07:52+00:00,0,Twitter Web App,Fauci is a sociopath. Fauci created the Covid virus by giving NIH money to the Wuhan lab to experiment with bat viruses. Fauci must be fired without any benefits and prosecuted.
2021-07-29 14:07:18+00:00,16,Twitter Web App,"Delta variant:
-detectable in people 4 days after exposure (compared with ~6 for strain originating in Wuhan)
-viral loads up to 1,200 times greater.

(preprint)
https://t.co/7oW79btyYg"
2021-07-29 14:06:51+00:00,0,Twitter Web App,"@b0ndm0mma @amandacarpenter @BillKristol and let us not forget many people from those countries are travelling.  it is not possible to control the virus.  if you gonna be mad, dont be mad at a neighbor.  Be mad at the fuckers who created this.  Wuhan, the military and big pharma...."
2021-07-29 14:04:59+00:00,0,Twitter for iPhone,"3/ have that said, concern still remains: now that you know, what are you going to do? Not only Wuhan-Fauci, but also myriad problems, infrastructures, destructive demonstrations, severe inflation after gov’t checks, illegal entries etc…does Freedom deserved such disorders ? 4/"
2021-07-29 14:03:38+00:00,0,Twitter Web App,"Ergo, the NIH/Fauci likely funded the research that created COVID-19.

In his defense, the Wuhan Lab was not supposed to use NIH funding to go towards 'gain-of-function' research, but since money is fungible, they can shift funding around to make it look like they didn't."
2021-07-29 14:03:37+00:00,1,Twitter Web App,"Let me translate for the idiots who took what he said at face value:

It has become more likely that COVID-19 was created in a lab in Wuhan. The NIH issues grants to the Wuhan Lab for research. The NIH is headed by Fauci. Fauci approved these grants."
2021-07-29 14:02:29+00:00,0,Twitter for Android,@MihirkJha Athletics yet to start. Although a pole vaulter from US &amp; a probable gold medalist has tested Wuhan Virus+ in the Games Village.
2021-07-29 14:00:54+00:00,548,Twitter for Android,"We are still waiting for Chen Qiushi's return. Until he reappears, we will keep on counting the days.

Chen Qiushi has been out of contact for 539 days after covering coronavirus in Wuhan. Please remember him!

#findQiushi"
2021-07-29 14:00:00+00:00,21,TweetDeck,"By December 31, 2019, the government of Wuhan confirmed that health authorities were treating dozens of cases of patients with pneumonia of an unknown cause, which we now know was COVID-19. https://t.co/agNUPC5wsg"
2021-07-29 13:58:15+00:00,0,Twitter Web App,"@no1historychick Even my single use masks, you know where they came from Wuhan, I said WTF! You must be kidding me!"
2021-07-29 13:57:44+00:00,28,Twitter Web App,"🚨JUST NOW🚨

@RepJamesComer and @Jim_Jordan called on Dr. Anthony Fauci and Dr. Kristian Andersen to brief the committees about gain-of-function research conducted at the Wuhan lab and the possibility #COVID19 was engineered to be more contagious.
https://t.co/eC8yuYOkou"
2021-07-29 13:57:20+00:00,0,Twitter Web App,"@BryanHoch @xiggy89x @YESNetwork @TheJudge44 He was just tested, he just came off the Chinese Wuhan Virus protocol, played 1 game, so what the F were they testing for????"
2021-07-29 13:56:11+00:00,2,Twitter for iPhone,Based on what science? Maybe the MIT peer reviewed study showing that the holes in the best masks are 3X the size of the Wuhan virus. So the order is like using two layers of chain link fence around the pool to keep mosquitoes out. Mo malaria? https://t.co/fuI2h5qyxO
2021-07-29 13:55:57+00:00,0,Twitter for Android,@DonaldJTrumpJr It is true this is chemical warfare for population control. If ur dad would of gone over the DOJs ass arrested Gates the walls would of crumbled to John Hopkins to our lab rented for Gates in Wuhan China. Event 201 was not a mock trail. Ur Daddy knew dump date was 10/18/19 in NYC
2021-07-29 13:55:01+00:00,0,Twitter Web App,"wuhan flu, whan flood oh my god 😂😂😂😂 https://t.co/fR9XXMDrrl"
2021-07-29 13:53:24+00:00,1,Twitter Web App,Did SARS-CoV-2 Leak from Wuhan Lab? | Covid Origin Evidence Explained https://t.co/j1Muiha6iQ via @YouTube  poker love. pokercuttlefish https://t.co/6i0vO2ZOEL
2021-07-29 13:53:19+00:00,0,Twitter Web App,"what next wuhan flu , wuhan flood , what next https://t.co/DMKs8VwlhU"
2021-07-29 13:52:55+00:00,0,Twitter Web App,@mehdirhasan He didn't create COVID. It's rhetorical positioning around his involvement in the work the Wuhan lab (WIV) did with the help of NIH funding on the novel coronavirus which may have been from there. See WaPo article: https://t.co/Q7KcDZrjf5
2021-07-29 13:51:05+00:00,0,Twitter Web App,"@CervantesMount @LASkeeter1 @Soonergirl12 @RepBice Pelosi wants to force everyone to wear a mask, force everyone to get vaccinated yet let a million unknown subjects cross our southern border with an estimated 20% having Fauci/Wuhan SARS2 NCV19 (Thats 200,000  untreated cases). Talk about hypocrisy. @SpeakerPelosi is a fool."
2021-07-29 13:49:56+00:00,0,Twitter Web App,"@contentdragons1 We've all read the reports and clinical trial results of various voodoo crap.

The Wuhan level4 gain of function, designed there, manufactured n some sweat shop somewhere.

There is a battle goin on about hearts, minds, persuasions everywhere.

You know the drill."
2021-07-29 13:48:15+00:00,0,Twitter for iPhone,@jickup @brucepknight @atrupar It’s not unsubstantiated at all. He funded gain of function research at the wuhan lab. I would say there at least a 15% chance he’s responsible for the making of COVID.
2021-07-29 13:47:52+00:00,0,Twitter for iPhone,"@USA_China_Talk @SecBlinken First of all, America should require WHO to change the coronavirus to called Wuhan Virus. Whatever the Chinese communist party says, then the whole world always remembers the virus is from Wuhan, China."
2021-07-29 13:47:23+00:00,1,Twitter Web App,"@RepGallagher @JoaquinCastrotx @RepGallagher I am still waiting to hear the results of your investigation into the 2019 Wuhan Military Games. 
Also, I think this could be worthy of more investigation. I'm curious of your thoughts. https://t.co/Eh5FeqaJj1"
2021-07-29 13:46:53+00:00,0,Twitter for Android,"@AlDinAtlantic @EPiekalkiewicz @DanielHaver4 @AmichaiStein1 It's the same shot.
Because the higher protection gets against wuhan, the higher it is for all the valiants seen so far.
But this hints to you the truth: delta is not evading immunity"
2021-07-29 13:46:40+00:00,0,Twitter for Android,"@mark16pg Why would you listen to him he has self interest in hiding what happened in Wuhan.
He also dismissed the lab leak theory of Covid 19 origin."
2021-07-29 13:46:11+00:00,0,Twitter for iPad,"@amandacarpenter The CCP, Wuhan Virology and Dr. Fauci

Is that clear enough?"
2021-07-29 13:44:37+00:00,0,Twitter for Android,"@_Rian_Stone Case in point: Wuhan. Regardless if it was intentionally leaked with intention to kill people(which really matters) or was an accident, they were making deadly viruses more deadly to see if they could stop them... I kind of get the goal but that's dangerous enough to be scary."
2021-07-29 13:44:22+00:00,1,Twitter Web App,@DanWolken Did you see COVID coming out of the Wuhan lab? Can’t trust the Chi-coms Danny!
2021-07-29 13:42:24+00:00,0,Twitter for Android,@manilabulletin @GenKabiling When will the U.S be held accountable for the human rights violations they commit against the African American Community? Their Senators are fighting saying the U.S Govt funded the Wuhan Lab with tax money where Covid originated from. When will the world hold them responsible?
2021-07-29 13:41:24+00:00,0,Twitter for iPad,"@chrislhayes The lab from Wuhan didn’t spread COVID across America, Republicans did."
2021-07-29 13:40:22+00:00,1,Twitter Web App,@EmpressBashSky Also wont be guilt tripped into thinking I'm making others sick by not getting it..I had nothing to do with the bs getting developed in Fort Detrick or the Wuhan Lab leak.. the crimes against humanity that we are subject to have been committed imo and it sure as hell wasn't by me
2021-07-29 13:38:54+00:00,0,Twitter for iPhone,@Darrell57624316 @troj21 @CNNPolitics Your whole message is predicated on the idea that we haven’t been lied to about CV to begin with. Stand By. Fauci already admitted in his personal emails that it originated in Wuhan. The implications of that alone will blow the top of all narratives! Trump always wins! The End
2021-07-29 13:36:22+00:00,0,Twitter for iPhone,And a word to measure #wuhan virus “seroprevalence ”. Stop creating some facts to glorify #keralamodel. At first it was #TPR and now everyone knows how much TPR’s can be relied on. #KeralaCovidBlunder #KeralaModelfailed
2021-07-29 13:36:22+00:00,2,Twitter for iPhone,"Failure of centre to provide vaccines is a great statement. Why #Kerala or #Maha is under #Wuhan virus’s radar whereas other states show reduced cases, due to lower vaccine supply ? Please stop justification and glorification of #keralamodel. People know what’s happening."
2021-07-29 13:36:15+00:00,0,Twitter for iPhone,@tonycyu523 @ljtljm107601 Not only US many other countries people have died cause of Wuhan virus. China should compensate all the families who lost their loved ones.  We should take china to international criminal court to find justice
2021-07-29 13:35:26+00:00,0,Twitter for iPad,"Post-lockdown SARS-CoV-2 nucleic acid screening in nearly ten million residents of Wuhan, China | Nature Communications https://t.co/JsTMQ0yJYD"
2021-07-29 13:34:39+00:00,0,Twitter for iPhone,@Facebook this is bull shit fix this now You commie bastards!!!!! We know you funded the Wuhan lab! https://t.co/cgUPuZBnRd
2021-07-29 13:34:24+00:00,0,Twitter for Android,"@huangmouren666 @gregorymj @NayanDa43124727 @SpokespersonCHN No, you are thinking of Wuhan"
2021-07-29 13:33:33+00:00,2,Twitter Web App,"@LegaceTrading @catturd2 Yeah, if we all spoke Mandarin, it would never have left Wuhan."
2021-07-29 13:33:29+00:00,0,Twitter for iPhone,@amandacarpenter Pretty sure China is to blame for manufacturing this Wuhan virus in a lab and spreading it all over the world.
2021-07-29 13:33:21+00:00,0,Twitter for iPhone,"@atrupar He didn’t.  He just championed the activity that directly created it.  He supported funding of gain of function research in Wuhan, where human error or nefarious intentions led to the mess we’re in."
2021-07-29 13:32:44+00:00,0,Twitter for Android,"@yopasta It absolutely matters. The fact that gain-of-function research was funded in Wuhan implies that beyond the sabre rattling, China is a kind of ""controlled opposition"" to the West. The Western oligarchs are desperate to emulate the Chinese social credit system post C19."
2021-07-29 13:32:34+00:00,0,Twitter for iPad,"Post-lockdown SARS-CoV-2 nucleic acid screening in nearly ten million residents of Wuhan, China | Nature Communications https://t.co/JsTMQ0Qlnd"
2021-07-29 13:32:11+00:00,0,Twitter for Android,"@gnocchiwizard Try talking to some Chinese immigrants. Asians have 80% Vax rate in NY, but it ain't cuz of NY times and a holier than thou attitude, it's cause they heard about Wuhan before everyone else did, and they don't want to die, either by COVID or by being attacked."
2021-07-29 13:31:15+00:00,0,Twitter Web App,"The cover story does not state that the origin of the COVID-19 pandemic was in the U.S. but about Trump's handling of the pandemic. https://t.co/UDeOcOmj9m 
The origin of COVID-19 is likely in Wuhan, China and was the first major outbreak: https://t.co/4aJGXI1Xp1"
2021-07-29 13:30:36+00:00,0,Twitter for iPhone,Anyone else think it’s time China/NIH/Wuhan Lab/Fauci start providing answers? #coronavirus #Fauci #CoronaVirusUpdates #AccountabilityBeforeUnity #AccountabilityOfMedia #BidenAdministration https://t.co/iiiVwZ3ECB
2021-07-29 13:28:51+00:00,0,Twitter for Android,"On Thursday, Hangzhou Asian Games Fun Run visits Wuhan -  a heroric city fighting against Covid-19. https://t.co/d2uMGjAj9H"
2021-07-29 13:28:49+00:00,2,Twitter for iPhone,@GermHunterMD A blindfold is obviously ridiculous. But goggles are actually not a bad idea. Mucosal membranes in the eye are vulnerable to sars-CoV-2. Yes you look ridiculous with goggles but better protection than a mask alone. In Wuhan some wore goggles plus a mask &amp; I thought - good idea!
2021-07-29 13:28:33+00:00,0,Twitter for Android,@atrupar Hang on...I thought according to tucker it was created in a lab in Wuhan?
2021-07-29 13:28:26+00:00,0,Twitter for Android,"Nuts but entirely expected when you realize just how desperate the failed Democratic party is for massive voter fraud through absentee ballots &amp; ballot harvesting. 

They would infect the entire population w/ Wuhan virus with open borders &amp; use military to fly virus nation wide. https://t.co/TxBiu2UN1v"
2021-07-29 13:27:59+00:00,0,Twitter for Android,"@ChaseStevens2 @Juqual87 @ErinBrockovich We had China in Wuhan laboratory to thank for that, for creating this deadly plague. And accidentally letting this outbreak loose on the entire world and letting this happen on their watch."
2021-07-29 13:27:47+00:00,0,Twitter Web App,"@vrba_vrba @JerriDougherty @wallywookie Covid contracted from an mRNA jab looks different than the covid created in Wuhan China, which looks different than the original wild covid. They can tell the difference between all of these. A test to see if you're sick with it,  unnecessary to differentiate virus from virus."
2021-07-29 13:25:14+00:00,79,Twitter for iPhone,“Fauci had direct knowledge as early as 2017 of the bat coronavirus experiments being conducted at the Wuhan lab.” https://t.co/I9ZGpmCiJs
2021-07-29 13:24:30+00:00,8,Twitter for iPhone,@BBCNews Even though it was created in a lab in wuhan by turning an animal virus into a human virus ?
2021-07-29 13:24:22+00:00,8,Twitter Web App,Fauci is just a stone cold liar. And this piece doesn't even touch his aiding and abetting Daszack's campaign to cover up what happened at Wuhan lab. https://t.co/hmDhxFcYSs
2021-07-29 13:23:19+00:00,0,Twitter Web App,"@NavyGirl1983 @RandPaul You’ve to see more far than your nose, if we know the origen, we can get a better cure.

If this virus came from Wuhan lab, they could provided a better treatment studying the original virus.

The treatment provider so far is based on what they think would be the virus behavior."
2021-07-29 13:22:20+00:00,0,Twitter for Android,"""At the time, Farrar reports, Holmes thought it was 80 per cent probable the virus had originated in a Wuhan laboratory; Andersen 60-70 per cent and Farrar 50 per cent. This is really interesting, because none has aired these thoughts publicly""

https://t.co/mgPavetg2o"
2021-07-29 13:21:36+00:00,0,Twitter Web App,"There is no other option. With the turn back of Cuban raft people, this @POTUS and his @WhiteHouse have proven they are pro-communist. They have proven since day 1 they are liars r/t Fauci/Wuhan SARS2 NCV19 by demanding immunization but flooding our country with infected illegals"
2021-07-29 13:21:09+00:00,56,Instagram,"we keep going up ! ⚽️💪🏾 

#Ad7ma #wuhan #china em Wuhan, China https://t.co/kStL1riwz7"
2021-07-29 13:20:18+00:00,0,Twitter for iPad,"@laxman_xy Can’t really dispute that 🤣
Though during this Wuhan coronavirus pandemic I feel the bureaucracy stood up and performed remarkably well.

There was this wonderful L&amp;T (🤔) billboard…’find purpose, the means will follow’…if I remember correctly."
2021-07-29 13:20:04+00:00,0,Twitter for iPhone,"The 2019 Military World Games in Wuhan.
The 2021 Olympic Games in Tokyo."
2021-07-29 13:19:10+00:00,0,Twitter for iPhone,"Infectious diseases are not just based on estimated statistics. 

Regarding a few items, contact persons are screened for quarantine inspection, and those diagnosed are treated in isolation.

to Japan Wuhan Pneumonia Infection Response Team."
2021-07-29 13:18:44+00:00,0,Twitter Web App,"@k_eagar @PaulMeekPerth So then you imagine this strain kills within a week? Already assuming the Wuhan mortalities, this strain kills way faster. Stop protecting bad decisions and push for sensible public health measures."
2021-07-29 13:17:49+00:00,41,Twitter Web App,"""Holmes thought it was 80 per cent probable the virus had originated in a Wuhan laboratory; Andersen 60-70 per cent and Farrar 50 per cent"""
2021-07-29 13:16:11+00:00,0,Twitter for iPhone,"🇺🇸🇺🇸 The warning signs at the Wuhan Institute of Virology began as early as 2015, according to a new investigation. https://t.co/0kaEydBd0J"
2021-07-29 13:13:58+00:00,10,Twitter for iPhone,@AndrewBGreene @ScottMorrisonMP When China deployed its army in Wuhan last year  the west went wild about authoritarian states!!!
2021-07-29 13:13:25+00:00,0,Twitter Web App,@DonaldBKipkorir They also said Wuhan lockdown was dictatorial
2021-07-29 13:12:21+00:00,0,Twitter Web App,"""It looks like the Americans are afraid to permit a probe into the site, even though they make high-handed accusations and demands on China over tenuous claims about Wuhan.""
https://t.co/apysnZqCU1"
2021-07-29 13:12:17+00:00,0,Twitter for iPhone,"@KevinMcH3 Well, 2004 research led by Gary Nabel, who was the doctoral advisor of Shu Hongbing of… Wuhan University."
2021-07-29 13:12:02+00:00,1,Twitter Web App,"Imagine owning a car with a speedometer that doesn't specify kph or mph.

That's what the PCR test is like in telling you the Wuhan virus or the flu or no infection."
2021-07-29 13:11:45+00:00,2,Twitter for iPhone,Like deadass lol this political party is a fucking joke me and mine moving to Wuhan
2021-07-29 13:11:17+00:00,0,Twitter for iPhone,@IndependentSage @WAPFLondon When will it come out the virus is man made and leaked from Wuhan ?
2021-07-29 13:09:46+00:00,6,Twitter Web App,"@WLTSchirano @_RyanIndustries a point I keep bringing up:

when @zerohedge got banned for posting info about a researcher at the Wuhan lab, the page they linked to detailed a research agenda to study why bats are able to carry such high loads of various coronaviruses while appearing generally asymptomatic."
2021-07-29 13:08:24+00:00,5,Twitter Web App,"Yes, they keep giving such doses

They locked down Wuhan for a few, the world locked itself for almost 2 years now

They tested 10 million in Wuhan, the world tested billions three times over"
2021-07-29 13:06:48+00:00,0,Twitter for iPad,"@WHCOS congrats on spreading the Wuhan virus via ur moronic open borders policy.  Cheering for masks on the vaccinated while moving virus infected illegals throughout the country.  How many to Indiana?
#OpenBordersJoe"
2021-07-29 13:05:39+00:00,0,Twitter for Android,"""Delta Variant""!
""Delta Variant""!
""Delta Variant""!
It's the new;
""Wuhan Virus""!
And @cspan - their MSM is sticking with it until something better comes along w/which the Dems can keep the House &amp; Senate in 2022. #ThisisCspan, always!"
2021-07-29 13:04:56+00:00,4,Twitter for Android,"@HELLOstuPID26 I remember YY helped and donated money to the sister of her previous teacher who was diagnosed with severe illness.. What I mean is she never announced it to the public, she also quietly donated supplies to Wuhan hospital when pandemic started..."
2021-07-29 13:03:02+00:00,8,Twitter for iPhone,"@michaelmalice They seem more fearfull than ever. Blaming everything on the unvaccinated, but giving Dr Fauchi and his funding the Wuhan  insitute of virology gain of function research a pass. Clown world!"
2021-07-29 13:02:14+00:00,0,Twitter for Android,@spectator Wow.. A virus kicked of in Wuhan.. The place just happens to have the Wuhan Institute of Virology just down the road.. And we are supposed to believe from the CCP that a wet market caused this?.. However the WHO did.. Wonder if money was involved.. Corrupt to the core..
2021-07-29 13:00:34+00:00,0,Twitter for iPhone,@Sloths7777 I love Fauci and was SHOCKED at some crap my husband was spewing yesterday that he heard in Faux news. Believes that he should be indicted for funding Wuhan lab. #WTF
2021-07-29 12:57:25+00:00,0,Twitter Web App,How amateur sleuths broke the Wuhan Lab story and embarrassed the media https://t.co/EvaltWsyE5
2021-07-29 12:55:41+00:00,3,Twitter for iPhone,"@Tweek33220 @LynnBrittney2 @NotTheNewz Same shit in Holland, Germany, UK, Canada etc; and all because uncle Xi from Wuhan had a bite from a bat 🤡🤡"
2021-07-29 12:55:21+00:00,1,Twitter for iPhone,"Delta variant in China is a huge tail risk that markets aren’t pricing in. Given its virulence, it’s unlikely to be suppressed by even China’s contact tracing. Wuhan style lockdowns around the country are possible."
2021-07-29 12:55:08+00:00,0,TweetDeck,"Prion researchers catch disease they were studying.

https://t.co/y1XrQMaFvQ

But tell me COVID-19 couldn’t have come from a Wuhan Institute safety lapse."
2021-07-29 12:54:54+00:00,0,Twitter for iPhone,"During the initial outbreak in Wuhan, the virus and disease were commonly referred to as ""coronavirus"" and ""Wuhan coronavirus"", with the disease sometimes called ""Wuhan pneumonia""."
2021-07-29 12:53:35+00:00,3,Twitter Web App,"@SpokespersonCHN If that isn't rich.  China cut all transportation in and out of Wuhan to the rest of China but then allowed international flights to London, Paris, Rome, New York, Los Angeles, etc.  Couldn't fly to Beijing or Shanghai but could fly to LA.  But the US spread the virus.....sure."
2021-07-29 12:53:15+00:00,32,Twitter for Android,@CamHarless Thank you for spreading the word of our lord and savior St Anthony of Wuhan. Blessed be the covidians. Awomen
2021-07-29 12:52:21+00:00,0,Twitter for iPhone,"The first known case was identified in Wuhan, China, in December 2019. 

The disease has since spread worldwide, leading to an ongoing pandemic."
2021-07-29 12:51:59+00:00,1,Twitter for Android,@TBates314 @HawleyMO Fauci should be prosecuted for genocide!!! He's the reason Gain of Function - covid became susceptible to us all and this illegal research was funded and moved to Wuhan by Fauci's signature through NIH. OBAMA STOPPED HIS RESEARCH IN AMERICA SO FAUCI FUNDED WUHAN!! #FAUCIFORGITMO
2021-07-29 12:51:07+00:00,0,Twitter for iPhone,"@Jdp227 @NayanDa43124727 @SpokespersonCHN The virus made in Fort Detrick of the United States was brought into China during the Wuhan military movement in 2019, causing serious harm to the life safety of the Chinese people and framing China"
2021-07-29 12:50:14+00:00,0,Twitter Web App,"@dparkermontana Yes its true, as an unvaccinated i was also in wuhan doing gain of function research for years.  My bad."
2021-07-29 12:49:28+00:00,1,Twitter for Android,"@MZHemingway Biden Harris responsible for new wave of pandemic (Wuhan virus) by distributing hundreds of thousands of infected illegal aliens throughout USA without quarantine, vaccination, &amp; masking resulting in economic shutdowns &amp; mandatory masking &amp; vaccinations for working Americans!"
2021-07-29 12:49:24+00:00,111,Twitter Web App,@JackPosobiec @MailOnline Are they moving to the #WhiteHouse or is the #CCP building an office for them in #Wuhan ?
2021-07-29 12:49:22+00:00,0,Twitter Web App,"@ChristineHance2 It isn't like during a moratorium Obama helped FAUCI &amp; Collins move Fauci's Bat virus experiments to WUHAN thru Gates &amp; Daszak at Eco Health Alliance..
WAIT!.. That IS what happened. Oh My! https://t.co/uUn6IX2OSB"
2021-07-29 12:48:53+00:00,2,Twitter for iPhone,"@D_B_Harrison The Wuhan Virus is ALL about—the Jab &amp; the LOVE of (💰💴 💵).  Not about naturally building one’s own immunity w/an excellent diet, Vitamins, Antioxidants, Chelated Minerals, daily moderate exercise (strength, functional movement, &amp; aerobic) healthy sleep, excellent hydration."
2021-07-29 12:48:26+00:00,1,Twitter for Android,@RussellPost Once upon a time in Wuhan.......  https://t.co/Zp5qpI72QB
2021-07-29 12:48:25+00:00,4,Twitter Web App,"It might have been the Wuhan virus.
It might have been the U.K., India or Delta variants.
Now, we should call it what it really is...
The #MAGA variant. 
99% of recent infections and 100% of deaths are among the unvaccinated! Stop the pandemic. Get vaccinated.
#VaccinesSaveLives"
2021-07-29 12:48:16+00:00,9,Twitter for iPhone,@HuXijin_GT China should open the Wuhan for audit as the covid started from there
2021-07-29 12:46:56+00:00,0,Twitter for Android,"@worlds_light @RussellPost This might help you understand more, Once upon a time in Wuhan.......  https://t.co/Zp5qpI72QB"
2021-07-29 12:46:54+00:00,1,Twitter for iPhone,@darrenhayes @matthew__ashton @LordFingly happy birthday！lots of love from Wuhan China
2021-07-29 12:46:27+00:00,0,Twitter for iPhone,"@Christina_T_ @MichaelRapaport The vaccines clearly don’t work if that the case. You have fallen for the bait hook, line and sinker.

It’s the govt who have taken away civil liberties, who funded the coronavirus research lab in Wuhan, and who will impose a Chinese-style social credit system. Blame the govt."
2021-07-29 12:45:43+00:00,4,Twitter for Android,"@XueHebeiChina @SpokespersonCHN Please can you allow Twitter in your country if you care so much for freedom. Infact do you teach about Tainanmen Square to the young of our country? Ohh silly Chinese, you should be last person speaking about human rights!  Let the world know what happened in Wuhan Lab."
2021-07-29 12:45:30+00:00,0,Twitter for Android,Tucker's Real good at Talking Out His Ass !  Donald Trump Fired the Pandemic Response Team in 2018 along with removing the CDC from China in July before the November Wuhan Outbreak - What a Freaking IDIOT ! ! !
2021-07-29 12:43:16+00:00,4,Twitter for iPhone,@SpokespersonCHN The CCP allowed COVID-19 to leak from the Wuhan virology lab and it killed millions globally. Such a shame China has cowardly covered up this tragedy
