Date Created,Number of Likes,Source of Tweet,Tweets
2020-03-31 17:51:16+00:00,0,Twitter Web Client,Nurse's Vlog in Wuhan: First coronavirus patients discharged from tempor... https://t.co/X2E1XgfGOl via @YouTube
2020-03-31 17:51:16+00:00,0,Twitter for iPhone,"@jgeltzer @SheriBentsen @PostEverything Since the first case of a man from Snohomish county seen on Jan 19th saw a CDC alert warning about the novel coronavirus from Wuhan, China &amp; I read about the virus in early January &amp; warned my children living in Seattle to be careful it’s unconvincing that Mitch was unaware of it"
2020-03-31 17:51:14+00:00,0,Twitter for Android,"@BonginoReport CNN mouthpiece Fredo Cuomo diagnosed with Wuhan Coronavirus.
...that's it! 
No video. No links. No retweets. Nothing.
We dont want this going viral!"
2020-03-31 17:51:02+00:00,0,Sprout Social,"Chao Pan, MD, PhD and Zhouping Tang, MD, PhD were on the front line during the early #COVID19 outbreak. Learn about the challenges they experienced in Wuhan, China, with an overloaded health system. https://t.co/SAmNEEsaXd #Neurology https://t.co/b4PiuchdCA"
2020-03-31 17:50:52+00:00,0,Twitter Web App,@ScottAdamsSays ”Wuhan” in English could be WHO-HAN. Just sayin'.
2020-03-31 17:50:47+00:00,4,Twitter Web App,"‘5 patients at the early stage of the Wuhan seafood market pneumonia virus outbreak’ - bacterial load is much higher than SARS-Cov2 load, Pseudomonas is a definite problem in one, and Prevotella is abundant in all patients https://t.co/DEx9OxMFpr 

Data: https://t.co/z1plIH5vvJ https://t.co/qogqf9Nbvs"
2020-03-31 17:50:40+00:00,2,Twitter Web App,"@kinsellawarren While listening to the Arlene Bynon show this morning, there is great suspect in the true numbers being reported from China, considering the number of urns being delivered to funeral homes in Wuhan.  Just saying I don't trust the numbers from China at all.  Either way not good."
2020-03-31 17:50:35+00:00,0,Twitter Web App,@HelenGymAtLarge @paigewolf How much of that was returned from Wuhan after sitting outside for a month or better? The only reason I say that is because of news that the CCP were planning on selling previously donated aid back to the U.S. and other nations.
2020-03-31 17:50:34+00:00,1,Twitter Web Client,The Wuhan Virus Reminds Us: Liberalism Is Bad For Your Health — Liberalism Is Not Only Dangerous; It Is Deadly. Remember This Every Time You Vote! https://t.co/uIPkBKM8dQ
2020-03-31 17:50:32+00:00,7,IFTTT,Will Italy Exit the EU Because of its Lackluster Response to the Wuhan Flu? https://t.co/2GlPBQ2t81
2020-03-31 17:50:26+00:00,3,Twitter Web Client,Wuhan Residents Give a More Accurate Number of What the Death Toll There Really Is https://t.co/QT58d2l3vb
2020-03-31 17:50:23+00:00,1,Twitter Web Client,Concerns Grow Over Wuhan Doctor Amid Call For Return to Work https://t.co/AxYB29jwwB
2020-03-31 17:50:15+00:00,0,Twitter Web App,Lessons From Wuhan via @thenation https://t.co/wKxpHd4BdV #COVID19 #CoronaVirusSverige #SwedenInDenial #Tegnell @TegnellAnders @Folkhalsomynd @SwedishPM @JoacimRocklov
2020-03-31 17:50:06+00:00,11,Sprout Social,"Chao Pan, MD, PhD and Zhouping Tang, MD, PhD were on the front line during the early #COVID19 outbreak. Learn about the challenges they experienced in Wuhan, China, with an overloaded health system. https://t.co/o2A7xSNGbb #Neurology https://t.co/zXq3zVwt1r"
2020-03-31 17:49:55+00:00,1,Twitter for iPhone,"@MarshaBlackburn Because he banned Chinese nationals from provinces unaffected by COVID, but flew Americans home from Wuhan (!) with no testing.  They were the ones who spread COVID around the US.  Shocking lack of planning"
2020-03-31 17:49:53+00:00,3,Twitter Web App,"@dcexaminer @AmbassadorRice @mikepompeo 1957/58: Asian flu, 2003: SARS 2009:, Wuhan Virus 2019 - ALL ORIGINATED in CHINA"
2020-03-31 17:49:53+00:00,0,Twitter for iPhone,"Coronavirus: Mike Pompeo insists G7 use 'Wuhan Virus' - but world officials refuse | The Independent
 https://t.co/NYNu2QfvPH"
2020-03-31 17:49:47+00:00,0,Twitter for iPhone,"@Yamiche Why stay in the USA in a lower station, when you can soar to a bigger and better station by moving to China? Wuhan needs journalists, the old ones are nowhere to be found."
2020-03-31 17:49:46+00:00,0,Twitter for iPhone,@dbongino if I have more than one friend who probably had the WUHAN virus he is 39 yrs. had high fever but never received medical attention. That effects the average of accurate statistics.
2020-03-31 17:49:42+00:00,0,Twitter for iPad,"@CRRJA5 @trish_regan Trish should NOT have been fired! She spoke straight truth, especially regarding the corrupted media maneuvering like crazy to blame POTUS for this Wuhan virus AND for anything else they can.
Trish should be rehired and the weasels who fired her should be fired.
#Trump2020"
2020-03-31 17:49:27+00:00,0,Twitter for Android,"@NYGovCuomo Please do the following:
1. National Guard using sanitizing 
     Equipment now, EVERYWHERE!
     Like in the videos from Wuhan
2. Treat all Sewer lines in all building
     s, including the Vent Stacks on
     Roofs! 
3. Toilets are emitting aerosol Virus,
     Must treat"
2020-03-31 17:49:26+00:00,0,Twitter for Android,"@SJHJ73 @Fanny16991591 @caldo851 @CNN Like an American friend said, the stupidity everywhere. Wuhan has 11 millions people, estimate the normal death rate. But those HK rioters   use these as smear tool, they must be retared."
2020-03-31 17:49:08+00:00,0,Twitter Web Client,Concerns Grow Over Wuhan Doctor Amid Call For Return to Work https://t.co/FkgMOwzCLc
2020-03-31 17:49:03+00:00,0,Twitter Web Client,Capitalism: A Great Weapon against the Wuhan Virus https://t.co/7RqufeSM0b
2020-03-31 17:48:57+00:00,0,Twitter for iPad,@APOSTLESULEMAN Weekly flights from Wuhan to Beijing is more than 120/week and Wuhan to the rest of the world monthly is about 111/month and Beijing has no corona case...hummm
2020-03-31 17:48:52+00:00,0,Twitter Web App,"The COrona VIrus Disease that began In 2019 (COVID 19) came from a live market in Wuhan China, that is no excuse to be racist however call it by the name it was given by scientists, not the racist one some politician uses to further his political agenda..."
2020-03-31 17:48:49+00:00,0,Twitter Web App,"For some obscure reason. contrarian academic contributors to the Aussie mag, Quadrant, just cannot stop themselves referring to Covid-19 as 'the Wuhan virus'. How Trumpian. @RichardDawkins @mattwridley"
2020-03-31 17:48:46+00:00,9,Twitter Web App,"@EthicalRenewal @DavidLammy @WHO Really? 
Look at the time line, look at how many Chinese mobile phone subscribers have disappeared, look at queues to collect ashes of loved ones in Wuhan. Oh, doesn't suit your narrative."
2020-03-31 17:48:37+00:00,0,Twitter for Android,"@Pontifex_es Don't know if it's true ....
The coronavirus has traveled the world from Wuhan, but it has not reached Beijing and Shanghai ... has anyone thought?
Sounds very logical ....?
But the Chinese stock market has not collapsed.
How to quickly dominate the world by destroying other"
2020-03-31 17:48:36+00:00,0,Twitter for Android,"@ianbremmer https://t.co/tBv7urJtz7
Could that mean that 15 million subscription = actual Wuhan virus deaths?"
2020-03-31 17:48:33+00:00,0,Twitter Web Client,Chinese researchers isolated deadly bat coronaviruses near Wuhan animal market - https://t.co/OigkCXFIhf - @washtimes
2020-03-31 17:48:27+00:00,0,Twitter Web App,"how can that be as it was released from a lab in Wuhan China. They sent us SARS, Beijing Flu and Covid19. Selling us contaminated and defective equipment to fight Covid19. They released it then covered it up, including murder and then blame us. Its their germ warfare against us!"
2020-03-31 17:48:25+00:00,0,Twitter for Android,"@owishemwe In Wuhan, green markers are being given by software. Govt tracks ur movts in relation to the reported cases, using cameras and AI to determine where u have been &amp; who u contacted. Persons in need of medical emmergency are already known. Ooh UG!!"
2020-03-31 17:48:22+00:00,0,Twitter Web Client,Report: Recent Shipment of Urns in Wuhan Reveals China Might Be Hiding Something Big https://t.co/bkiDwFYl7I via @WayneDupreeShow
2020-03-31 17:48:19+00:00,0,Twitter for Android,"@teenidl41079862 @dr_meixiang @Rntk____ From Wuhan, China. Have some class, dog. #SanctionChina #EndTheCCP"
2020-03-31 17:48:18+00:00,0,Twitter for Android,"@realDonaldTrump Don't know if it's true ....
The coronavirus has traveled the world from Wuhan, but it has not reached Beijing and Shanghai ... has anyone thought?
Sounds very logical ....?
But the Chinese stock market has not collapsed.
How to quickly dominate the world by destroying other"
2020-03-31 17:48:15+00:00,10,Twitter for Android,"@ShivAroor @shalinilobo93 If Wuhan is the epicenter..
For India epicenter is #TablighiJamaat"
2020-03-31 17:48:12+00:00,4,Twitter Web App,"COVID-19 is the name given by the World Health Organization (WHO) on February 11, 2020  for the disease caused by the novel coronavirus. It started in Wuhan, China in late 2019 and has since spread worldwide. COVID-19 is an acronym that stands for coronavirus disease of 2019. https://t.co/PiOUHVzrID"
2020-03-31 17:48:04+00:00,0,Twitter for iPhone,"@tedcruz Reading the stories coming out of Wuhan and their science community, and reading the Story coming out of Italy, it is obvious to me it started in the wet market in Wuhan ( eating bats) and transmitted to China Town in Italy. Borders make a difference as does border control."
2020-03-31 17:47:59+00:00,0,Twitter for iPhone,"Only the naïve or stupid would take anything that China says at face value. They must suffer major consequences for the tremendous loss of life worldwide 👎🏾👊🏾Lines of urns in Wuhan prompt questions about the veracity of China's COVID-19 death toll,  https://t.co/6WWqdXrutj"
2020-03-31 17:47:53+00:00,2,Twitter for iPhone,"SARS-CoV-2 emerged in Wuhan, China, in late 2019. The virus is though to have originated in a bat before it successfully infected what we call an intermediate host, and then finally transitioned from the intermediate host to a human."
2020-03-31 17:47:53+00:00,2,Twitter Web App,"wuhan #coronavirus must be our sputnik moment with china
https://t.co/UtnNSgtR8L"
2020-03-31 17:47:35+00:00,0,Twitter for iPhone,@OkButStill Wuhan eyes...the poor thing
2020-03-31 17:47:34+00:00,1,Twitter for Android,So what now? Do we eventually go back to regular trips back &amp; forth to the pit of hell or forever ban all travel related to CHINA? 🤔🤔 What if someone in CHINA was paid to release Wuhan virus? Some Resident Evil shit. 🤔
2020-03-31 17:47:22+00:00,0,Twitter Web App,@anderscorr china wuhan virus gift for world. Democratic country lose and ccp china win on this war.
2020-03-31 17:47:21+00:00,2,Twitter for Android,@mrwgf @animalsvoice4 @shynxzy @SombergElla @SwordMotherland @qa_angus @AmbLiuXiaoMing @BorisJohnson @CF_Chinese China and civilisation don't really go together. Plenty of Chinese people have quietly spoken out about their disgust and embarrassment towards their own Country. Even they admit the virus originated in Wuhan!
2020-03-31 17:47:20+00:00,1,Twitter for Android,"@JustMehere2019 @golechis @MFA_China More than 40,000 doctors in China who aid wuhan are using the same products. Yet their infection rate was zero. Doesn't that mean something?
The virus is our common enemy, and China is willing to lend a helping hand to the suffering people."
2020-03-31 17:47:18+00:00,3,Twitter for iPad,@LionelMedia Two of my sons friends are on week 2 of waiting for their results...just regular working class joes...we figure it’s false or there would be big news 2 people under 30 have contracted the Wuhan virus...scam in many of our minds now...
2020-03-31 17:47:07+00:00,0,Twitter Web App,"@phl43 They lie about everything. Why would this be an exception?

Wuhan residents say they are lying.
Those who disagree publicly disappear.
Original data destroyed.

Take your pick."
2020-03-31 17:46:57+00:00,1,Twitter for Android,@ElizabethEThorp @TheMominatrixx @NYGovCuomo @ChrisCuomo Hello pls clr my doubt how this virus spread all around the world while in China it's just one place wuhan city
2020-03-31 17:46:45+00:00,1,Twitter for iPhone,"“Mr HOAX Trump” sent Wuhan U.S. Protective Gear FRBRUARY 7, 2020 👇👇👇👇👇👇👇👇👇👇👇👇👇👇 https://t.co/0c7bW50AUA"
2020-03-31 17:46:45+00:00,1,Twitter Web App,China shut down all 16 temporary coronavirus hospitals in Wuhan as cases are drastically diminishing
2020-03-31 17:46:35+00:00,1,Twitter for Android,"They can be quarantined in jail itself.
Also they should not be transported outside Delhi Nizamuddin area.
Geographical spread of virus should be avoided.
China won the war, because it contained the virus within Wuhan.
Entire Wuhan border was closed."
2020-03-31 17:46:35+00:00,1,Twitter for Android,China researchers isolated bat coronaviruses near Wuhan wild animal market - Washington Times https://t.co/cbCrvOKWW3
2020-03-31 17:46:26+00:00,1,Twitter for Android,"@Untried_Genius @eugenegu @realDonaldTrump Dec 31- China notified WHO of 27 deaths of an unknown virus.
Jan 1st- Intelligence notified Trump
Jan 15- the first case of COVID arrives in Washington.
Jan 21- first case known in USA
Jan 23rd- WUHAN lockdown!
Jan 31-travel ban from China

TRUMP did NOTHING till MID MARCH!"
2020-03-31 17:46:25+00:00,0,Twitter for Android,"@Swamy39 Doesn't make sense. When NIV pune received the virus strain of one of the first  patients from Kerala, they confirmed it was exactly like Wuhan. I think this person u know is just making assumptions..."
2020-03-31 17:46:20+00:00,0,Twitter Web App,@SLL1054 @samstein Not a commercial.  You should be proud of the companies that are volunteering their resources in the fight against the Wuhan Flu.
2020-03-31 17:46:15+00:00,0,Twitter for Android,"@seriousfunnyguy World should request #China for it and it already started efforts by selling wildlife animals in their markets.
#ChineseVirus #WuhanCoronavius #Wuhan"
2020-03-31 17:46:14+00:00,0,Twitter for iPhone,@TALENTEDA1 @trevordcats @cfb_poindexter @BarrettSallee U do realize they totally locked down Wuhan right? Weren’t allowed to enter or leave the city. That’s how you beat a virus. They doing that anywhere here? Not even close. Why u think we already surpassed China in confirmed cases even tho China’s population is 5 times greater?
2020-03-31 17:46:01+00:00,2,Twitter for Android,"@jonjpn2 @Aikens_Josh I think it was something the Chinese may have either been working on or researching. 

It's no coincidence that Wuhan has China's only level 5 lab."
2020-03-31 17:46:00+00:00,1,Twitter Web App,"Wuhan China Coronavirus: This Chinese Billionare says China is lying. Many more dead. Many still dying!
https://t.co/aTGlWh4rer via @YouTube"
2020-03-31 17:45:55+00:00,21,Twitter for Android,"And in Kashmiri ""Wuhan"" means 20 as well as ""Burning/Boiling "". So if we say Wuhan Wuhan Wuhan, it means 2020 Burning."
2020-03-31 17:45:50+00:00,0,Twitter Web App,"@UCCowboy You keep asserting Trump was on top of it, yet you didn't even click the calendar of Trump saying one misleading/in-denial thing after another, for nearly two months after Wuhan was quarantined, while Kudlow &amp; others in his admin and GOP, eg Nunes told people to keep going out."
2020-03-31 17:45:50+00:00,2,Twitter Web App,"Pfizer reports safety data of #azithromycin in Covid-19 trial #flattenthecurve
#Coronavirus #Chinese  #Wuhan #Virus
#zelenko
#drzevzelenko
#drzev https://t.co/7Pg58WTb3O"
2020-03-31 17:45:48+00:00,0,Twitter Web App,Lines of urns in Wuhan prompt questions about the veracity of China's COVID-19 death toll https://t.co/dyAZ5DBHzp via @nationalpost
2020-03-31 17:45:38+00:00,2,Twitter for iPhone,"No fear over Wuhan s deaths ? #Covid_19 The new narrative of Beijing, « it s just after winter(...) it’s the season we are delivering urns »ambassador of China in Paris. Winter is coming..."
2020-03-31 17:45:30+00:00,3,Twitter for Android,"@XuZeyu_Philip How much deaths in
Wuhan,3k or 30k?
😢"
2020-03-31 17:45:26+00:00,0,Twitter for iPhone,"@emilyrauhala @XiaohongZhang66 @SuzannePhan Exactly!  I suffered from WuHan’s hard time in January and February. Then self-educated to be a PPE “expert”.  At this special time, we need to be creative and professional."
2020-03-31 17:45:26+00:00,0,Twitter Web App,"@samstein Wow TDS at it finest.  Your President, Donald Trump, was giving those companies face time for VOUNTEERING to help fight the Wuhan Flu.  This is corporations at their finest."
2020-03-31 17:45:25+00:00,0,Twitter Web App,"""dissolve the old world structures, erase the coronavirus and the fear surrounding it and end the 5G network and its deadly radiation (likely a major factor in what happened in Wuhan, China with reports now surfacing that as many as 3 million people may have died from radiation.."
2020-03-31 17:45:25+00:00,6,Twitter for iPhone,"@SFISONPS @DrZweliMkhize A video I took earlier,two buses of the health officials arriving back in my home City they were in Wuhan helping😊beautiful site,I am working here in China 🇨🇳 https://t.co/AlwwjuIGwB"
2020-03-31 17:45:23+00:00,0,Twitter for iPhone,"@BoSnerdley love rush, you. But rush is dodging direct questions. He’s a master of the twists but the caller asked about why the gov is doing this when no Wuhan numbers add up."
2020-03-31 17:45:22+00:00,0,Twitter for Android,@markgoldbridge Pangolin apparently. Had someone tell me they've done business there and there's a 1km sized medical research facility in Wuhan.... Use it don't use it.
2020-03-31 17:45:15+00:00,0,Twitter for Android,"@vanster11 that isn't why Wuhan is trending though, check more tweets concerning this issue you'd see what most people are saying"
2020-03-31 17:45:13+00:00,0,Twitter Web Client,"If babbling Joe Biden was in charge of responding to the Wuhan virus, we would all be dead. If Evil Hillary was in charge, we would all wish we were dead! Trump is our ONLY hope. Follow the guidelines."
2020-03-31 17:45:09+00:00,1,Twitter for Android,"@MicAdney 😂🤣😂, How are things going in Wuhan?"
2020-03-31 17:45:08+00:00,0,Twitter Web App,@Cyranoski Read your 2017 article re Wuhan BSL-4 Lab. Do you think coronavirus could have escaped from there?
2020-03-31 17:45:07+00:00,0,Twitter for Android,@mahipalrathore I read yesterday that cat get infected with wuhan virus in belgium and transmission was through owner!! Is RNA Sequenceing is keep getting changing?? From human to human and human to animals?
2020-03-31 17:45:04+00:00,0,Twitter Web Client,"China is LYING: Locals in Wuhan say 42,000 people died, accounts of crematoria working 24/7 https://t.co/hMA6zD7SOE via @pamelageller"
2020-03-31 17:45:02+00:00,0,Twitter Web App,"@ExposingHypocr8 @IngrahamAngle You’re right! You know what I bet it was Melania pretending to be his wife got together with Hillary and went to Wuhan China with a mad scientist and came up with this virus, had it spread through China and then throughout the world and then into the US to make Trump look bad!"
2020-03-31 17:44:57+00:00,0,Twitter Web Client,"""I Feel Really Angry"" Wuhan Residents on Lockdown Speak to TIME https://t.co/Hwbxr1jI5y"
2020-03-31 17:44:39+00:00,0,Twitter for iPhone,"@ATT Massive radiation in WUHAN.
WE MUST STUDY THE HAZARDS OF 5G AND RESEARCH ITS DANGER AND ITS HARMFUL EFFECTS ON THE IMMUNE SYSTEM.
https://t.co/Ya2WGs1AB8"
2020-03-31 17:44:33+00:00,0,Twitter for Android,@MaxKennerly @Ria_Martin I think they actually serve those at the Wuhan market.
2020-03-31 17:44:28+00:00,1,IFTTT,"RT NPRKelly ""The first time I spoke to Pisso Nseke, he'd been under lockdown in Wuhan for 5 days.
 
That was in January.

He's STILL in lockdown. So we called back, to ask his advice for those of us just adjusting to life stuck inside.

https://t.co/y1tSpDYCDc"""
2020-03-31 17:44:28+00:00,0,Twitter Web App,"January and February 2020. With a full blown crisis in Wuhan soon followed by Italy, how could the Government NOT see it coming here? Trump and GOP downplaying this as a ""liberal hoax""cost precious, valuable time. The cat is out of the bag. #covid19"
2020-03-31 17:44:26+00:00,0,Twitter Web App,"NY Doctor Successfully Treats Patients With Drug Cocktail: “Zero Deaths, Zero Hospitalizations, Zero Intubations.”
#flattenthecurve #Coronavirus #ChineseVirus #Wuhan #Virus https://t.co/bmjqHPghjl"
2020-03-31 17:44:22+00:00,1,Twitter for Android,@sardesairajdeep @RahulGandhi U knw u r funny wen u typed it dnt u?.. He had no clue on what to do when asked in that interview. He just knew govt is not taking it seriously while screenings had started long back in Jan for east asian countries n China flights cancelled. Wuhan Indian's evacuated.
2020-03-31 17:44:21+00:00,0,Twitter Web App,"Our #COVID19 response seams to be driven by WHO, can some one tell me why its chief did not deem it advisable to stop flights from effected areas (Wuhan) back in early February ? &amp; why we were then so slow to close flights from North Italy ? Serious questions"
2020-03-31 17:44:06+00:00,1,Twitter Web App,@jbloom_lab @mlipsitch how many % of Wuhan had COVID ?
2020-03-31 17:43:41+00:00,0,Twitter Web App,"@murphymike @HacksOnTap @davidaxelrod @Robt_Gibbs The coronavirus started in Wuhan, China.
 
@JoeBiden
 has twice referred to “Luhan.”
 
He just doesn't know what's going on or what we’re fighting.
 
He’s not up for the job."
2020-03-31 17:43:37+00:00,1,Twitter for Android,"""The international costs of the pandemic could have been far lesser if China had acknowledged the spread of the virus from Wuhan early on and informed other countries"". https://t.co/JBkYeY23dY"
2020-03-31 17:43:14+00:00,0,Twitter Web Client,Chinese researchers isolated deadly bat coronaviruses near Wuhan animal market - https://t.co/soOUJJTAZm - @washtimes
2020-03-31 17:42:45+00:00,0,Twitter Web App,Clinical and microbiological effect of a combination of #hydroxychloroquine and #azithromycin in 80 #COVID-19 patients with at least a six-day follow up: an observational study #flattenthecurve #Coronavirus #Wuhan #Virus https://t.co/J9leLrlqSh
2020-03-31 17:42:34+00:00,1,Twitter Web App,a 103-year-old grandmother has fully recovered from the corona virus after six-day treatment in Wuhan
2020-03-31 17:42:33+00:00,0,Tweetium for Windows,Wuhan Virus - Opening Act to War? With John Moore - Full Show -3/30/2020 https://t.co/YB4S3A0XEi
2020-03-31 17:42:18+00:00,4,Twitter for iPhone,"“I talk about a Chinese virus, and I mean it, that’s where it came from” @realDonaldTrump #coronavirus #covıd19 #trump #presidenttrump #donaldtrump #pandemic #epidemic #chinesevirus #wuhan #china #usa #america #makeamericagreatagain #procreate #illustration #drawing https://t.co/ZFwIVhC5I1"
2020-03-31 17:42:17+00:00,0,Twitter for iPhone,"@ChrisCuomo Take care. 

This is a vlog recording a nurse who got COVID-19 in Wuhan. This video will show how to be careful. https://t.co/F3xbbwjDs6

Turn on English subtitles"
2020-03-31 17:42:14+00:00,0,Hootsuite Inc.,"🇺🇲  #HAPPYLANDStation - Gotta get ready for Summer.  (Whispering) * Wuhan Corona Virus - We're comming to get you.  

Watch ""Metallica: Lords of Summer (Official Music Video)"" on YouTube https://t.co/F7bAXVlBdn"
2020-03-31 17:42:00+00:00,2,Twitter for iPad,@footballtribes @toshcon_ @allienwonderla1 Exactly. I don't fault those looking to protect their families. I do have a dislike for those who bought them too sell at 10-100 times the price in Asia. I do totally blame the govt for not immediately blocking exports of critical supplies. As bad as not blocking Wuhan travelers
2020-03-31 17:41:58+00:00,1,Twitter for iPhone,"@dcexaminer @AmbassadorRice @mikepompeo Just yesterday Joe Biden referred to it as the Wuhan virus, oh no, he mispronounced the name and said Luhan virus. Why isn’t Susan Rice complaining about Biden? Oh yeah, silly me, she’s a hyper partisan witch."
2020-03-31 17:41:54+00:00,0,Twitter for iPhone,#India should closely work with #Chinese authorities to combat #Coronavirus #COVID #Wuhan #IndiaLockdown @drharshvardhan @ArvindKejriwal #WHO
2020-03-31 17:41:54+00:00,0,Twitter Web App,"@potatoman245 @GlobalEcho_ I have family in Wuhan who have been on lockdown still to this day--they're a little bored but they're not terrified. The gov is taking care of them, making sure everyone has what they need, and are safe."
2020-03-31 17:41:53+00:00,7,Twitter for iPhone,@CT_Bergstrom @crittonc I also don’t know if there is broad understanding of how draconian the measures were in Wuhan. It’s an open question if you could break up families the way they did to break up chains of transmission.
2020-03-31 17:41:34+00:00,0,Twitter for iPhone,@TammyOnorato @RuserSherry @MattHartmann14 @FLOTUS @USNavy Wuhan police department has apologized for arrested doctor
2020-03-31 17:41:25+00:00,79,Twitter Web App,"The first time I spoke to Pisso Nseke, he'd been under lockdown in Wuhan for 5 days.
 
That was in January.

He's STILL in lockdown. So we called back, to ask his advice for those of us just adjusting to life stuck inside.

https://t.co/NH8CNpXdjr"
2020-03-31 17:41:25+00:00,0,Twitter Web Client,Wuhan Residents Dismiss Official Coronavirus Death Toll: ‘The Incinerators Have Been Working Arou... https://t.co/HJBE87MgQS via @Yahoo
2020-03-31 17:41:22+00:00,2,Twitter for Android,@KaraStockton So we need to beef this the fuck up like wuhan.
2020-03-31 17:41:13+00:00,0,Twitter for iPhone,@DiamondandSilk Yes!!! They did this in Italy. Us gov will do this too. Wuhan numbers do not add up and will not project out either. Trump based on idiot dr and bad computer models. Screwed economy and wrecked lives. Flu is worse.
2020-03-31 17:41:08+00:00,1,Twitter for Android,"Finally FBI arrested a professor from Boston university who was in connection with Chinese university and research lab in Wuhan, and was highly paid by China.......Now it is very close to clear that corona virus is a Bio Attack planned and conducted by China."
2020-03-31 17:41:07+00:00,1783,Twitter Web App,"The coronavirus started in Wuhan, China.
 
@JoeBiden has twice referred to “Luhan.”
 
He just doesn't know what's going on or what we’re fighting.
 
He’s not up for the job.

 https://t.co/6s4wq7Vqgx"
2020-03-31 17:40:56+00:00,0,Twitter Web App,"Dr. Vladimir #Zelenko has now treated 699 #coronavirus patients with 100% success and ZERO deaths using #Hydroxychloroquine Sulfate, #Zinc and #Z-Pak. #Coronavirus #ChineseVirus #Wuhan #Virus https://t.co/uwjYf6YgFa"
2020-03-31 17:40:48+00:00,0,Twitter for Android,"@sbobkov @H_WORLD9 Daily statistics emerging from Wuhan at that time, however untrustworthy, showed hundreds of new infections and deaths. 

Does the WHO believe that could happen without community transmission? My point is if WHO didn't know, it should advise caution not hearsay from Beijing."
2020-03-31 17:40:46+00:00,0,Twitter Web Client,Capitalism: A Great Weapon against the Wuhan Virus #RicoTheDems #ArrestThemAllNow #ImpeachObamasJudges https://t.co/Lq9If8KrKL #mustread #feedly
2020-03-31 17:40:41+00:00,2,Twitter for Android,"@cmarinucci @maggieNYT That's great but my question is the corona virus is not spread in all around in China it is in just wuhan city only but like we spread whole in USA,india,Italy,France,Spain,Switzerland this is biological war where china is one side and other side is the rest of world"
2020-03-31 17:40:41+00:00,2,Twitter Web App,"@Captain_Kevlar @Raffertysdad @tjsingletonjr @erich_luepke @WilRotruck @noonanjo Reports are sneaking out from Wuhan of catastrophe - of COURSE the facts are being hidden by #Beijing. 

Only idiots believe the #PRC #CCP news from #China #coronavirus 
https://t.co/SCrg7ByIdu"
2020-03-31 17:40:33+00:00,0,Twitter Web App,"@cmohry @cmohry Chinese successed cause they completely lockdown Wuhan, medical team from other places reached  fought and won. Pls seal, village, tehsil, district, street,sectors.keep helping hungry n needy pls"
2020-03-31 17:40:30+00:00,0,Twitter for iPhone,"@Crazyforcoochie 1. Their history of doing so. 2. Wuhan sources say there were burials in the range of 45,000."
2020-03-31 17:40:15+00:00,0,Twitter Web Client,"CHINA LIES, PEOPLE DIE: Concerns Grow Over Wuhan Doctor Amid Call For Return to Work https://t.co/00TENbcUKy"
2020-03-31 17:40:14+00:00,0,Twitter for iPhone,@sardesairajdeep @RahulGandhi 23rd Jan: China officially lock-down Wuhan after announce of human to human transfer and during this time 50 Lakhs people already left Wuhan for their foreign trip to celebrate Chinese Lunar New Year. (Due to this movement every country is right now suffering)
2020-03-31 17:40:04+00:00,0,Twitter for Android,"Don't know if it's true ....
The coronavirus has traveled the world from Wuhan, but it has not reached Beijing and Shanghai ... has anyone thought?
Sounds very logical ....?
But the Chinese stock market has not collapsed.
How to quickly dominate the world by destroying other"
2020-03-31 17:39:58+00:00,2,Twitter for Android,"@Swamy39 @TheJaggi This mess wouldn't have happened had china stopped  people from travelling from wuhan once they knew about virus...
Sir any clarification to xi..."
2020-03-31 17:39:43+00:00,0,Twitter for iPhone,"@sardesairajdeep @RahulGandhi 18th Jan when situation out of control in Wuhan and also begin screening to International passenger. (WHO &amp; China still Hiding Info)

20th Jan: A Chinese high authority Doctor openly accepted that Virus is transferring from Human to Human."
2020-03-31 17:39:43+00:00,3,Twitter Web App,"@SaraCarterDC @LindseyGrahamSC - Let them eat bats, dogs and cats. I'd rather the Chicoms closed their Virus Lab in Wuhan - the location where the virus was manufactured and escaped."
2020-03-31 17:39:41+00:00,0,Twitter for iPhone,"@SommerR15670388 @JuliusGoat Do you think there was some horde of people from wuhan who were going to descend on the US, without a “ban”?"
2020-03-31 17:39:35+00:00,181,Twitter Media Studio,"""It’s designed to stigmatize people of Asian descent ... The reality is that viruses can arise in any corner of the globe and spread to any corner of the globe.”

@AmbassadorRice called @MikePompeo's use of the phrase ""Wuhan virus"" shameful. https://t.co/YSuBHL726v"
2020-03-31 17:39:33+00:00,1,Twitter Web App,Final thought: Where are the mea culpas from news media that for weeks termed COVID-19 the Chinese virus or the Wuhan virus?
2020-03-31 17:39:32+00:00,0,Twitter Web App,"“In recent weeks, Trump has referred to COVID-19 as the Chinese virus or the Wuhan virus, phrases that experts say reinforce xenophobia and intolerance against Asian people.”
Do these experts have evidence to back up that claim? 
https://t.co/cMXW5koAOP"
2020-03-31 17:39:31+00:00,1,Twitter for iPad,It’s becoming increasingly probable that negligence allowed the virus to escape from the Wuhan bio lab. It’s also staring to look very much like the were grafting viruses and created #COVID19. If confirmed they will owe the rest of the world trillions...
2020-03-31 17:39:27+00:00,31,Twitter Web App,"Similar threats were made to Wuhan hospital staff in January, as FT reported at the time"
