Date Created,Number of Likes,Source of Tweet,Tweets
2021-03-30 03:26:37+00:00,0,Twitter for iPhone,DISINFO: USA Today Quotes a Consultant to the Chinese Communist Party to 'Debunk' Wuhan Lab Theory. https://t.co/bkgMXnyQGN
2021-03-30 03:26:32+00:00,14,Twitter for iPhone,"@LisaMarieBoothe Idk? And I whooped the China-Wuhan Lab flu. I’ve beaten the American flu, so it was no biggie. Especially with https://t.co/ttSZcUzD5V"
2021-03-30 03:25:40+00:00,0,Twitter Web App,"i find this example of his work hilarious!

it seems to be just a viral vector vaccine, but that title about hybrids of Ebola and other viruses made me laugh after all the talk about Wuhan and Daszak doing experiments with modified viruses. 

https://t.co/vievoJtBhp"
2021-03-30 03:25:03+00:00,0,dlvr.it,WHO-China study says very unlikely Wuhan lab was coronavirus source https://t.co/4DNAF3nV1D https://t.co/Hd8qhmPKhA
2021-03-30 03:23:43+00:00,0,Twitter for iPhone,"BOOM💥 “Fauci spent U.S. money on the Wuhan lab in China—and we now know how that worked out.” 
President Trump"
2021-03-30 03:22:55+00:00,0,Twitter for Android,"45 sez, Fauci is the “king of ‘flip-flops’,moving the goalposts to make himself look as good as possible,” pointing out that the director of the National Institute of Allergy and Infectious Diseases “spent US money on the Wuhan lab in China – and now we know how that worked out.”"
2021-03-30 03:22:40+00:00,3,Twitter for iPhone,"@AdamMinter @DanBarreiroKFAN @bopinion Oh please, everyone in the world knows it came from the Wuhan Virology lab. Cmon man..."
2021-03-30 03:21:03+00:00,488,SocialFlow,Ex-CDC Director Robert Redfield says COVID-19 escaped from a lab in Wuhan https://t.co/80QwMnELGX https://t.co/NRTXp8kFGI
2021-03-30 03:20:09+00:00,0,Twitter Web App,@NBCNews CDC director knows the virus made in Wuhan lab was made to mutate at an accelerated rate &amp; could cause the vaccine to be not effective if let to keep mutating. The world is vulnerable that the virus cannot be stopped if let to mutate &amp; let the vaccine be ineffective as it goes on
2021-03-30 03:20:01+00:00,0,Hootsuite Inc.,"WHO-China study says very unlikely Wuhan lab was coronavirus source
https://t.co/e8thda9PDj @kyodo_english"
2021-03-30 03:20:01+00:00,0,Buffer,#WHO #Wuhan report leaves question of coronavirus origins unresolved https://t.co/eETog4DAbl
2021-03-30 03:20:00+00:00,4,Twitter Web App,"樱花 yīnɡ huā Cherry blossom. Cherry is called 樱桃 yīnɡ táo. 樱花’s flower period is April, and its fruit period is May. The famous place in China to enjoy cherry blossom is #Wuhan. #cherryblossom #Chinese #learnchinese #languagelearning #VicaLiChinese https://t.co/x1qAJKrASv"
2021-03-30 03:19:54+00:00,1,Twitter for iPhone,"Too late...he should have fired these frauds about 3️⃣8️⃣0️⃣ days ago.
Still waiting for Fauci to talk publicly about his involvement with gain of function virus research in Wuhan. Still waiting...but not holding my breath."
2021-03-30 03:18:07+00:00,10,Echobox,WHO-China study says very unlikely Wuhan lab was coronavirus source #jakpost https://t.co/5YT0qAhbFa
2021-03-30 03:16:55+00:00,1,Echofon,@mirandadevine UK strain SA strain are ok though ..just not Wuhan or China
2021-03-30 03:16:16+00:00,0,Twitter for iPad,So it wasn’t Wuhan 🤔
2021-03-30 03:16:04+00:00,0,Jetpack.com,The Wuhan Lab At The Heart Of The “Extremely Unlikely” Leak Theory | In Hindi. https://t.co/swVLIuX9IC
2021-03-30 03:15:38+00:00,0,Twitter Web App,"@duckzor @zeynepyenisey https://t.co/afNGotHBw8
Scientific Evidence (Nov2020): IN LINE w/ all previous VIRUS behavior. 
GOOD follow up research on Wuhan China data /ABSTRACT notes ASYMPTOMATIC spread is NOT evident /Should ALLEVIATE concerns by many &amp; ELIMINATE Mask mandates."
2021-03-30 03:15:38+00:00,0,Twitter Web App,They can say whatever they want; but when it first started in 2019; the news stated that a virus was leaked from a wuhan lab; but not to worry; it is being contained and no danger to the rest of the world. only 1/2 right.
2021-03-30 03:15:33+00:00,0,dlvr.it,WHO-China study says very unlikely Wuhan lab was coronavirus source https://t.co/TtOHXHY3Py https://t.co/ssVgUSjoJg
2021-03-30 03:15:27+00:00,0,Twitter Web App,"@JohnVanis @GordonGChang @newsmax @HeatherChilders @realKTMcFarland Yes John, lobbied by Fauci, Obama provided funding. Fauci also sought funding from the Bill and Melinda Gates Foundation. Goggle Obama, Fauci, Melinda Gates and Wuhan Lab together and you may come up with the picture of the 3 of them standing there together."
2021-03-30 03:15:20+00:00,158,Twitter for Android,"BREAKING: PRESIDENT TRUMP said in summer 2020, he saw intel the Wuhan wet market likely never sold the 'type of bat' now being touted by W.H.O. as the origin point for Covid-19. Trump's intel negates W.H.O.'s recent report claiming the virus originated from a bat. https://t.co/idntFsAcVb"
2021-03-30 03:14:43+00:00,0,Twitter for Android,"@seanhannity The impeding Doom is coming across the border testing positive and spreading the Wuhan lab virus. That is the 'doom and gloom' not the American businesses, 6 feet apart and us wearing masks. Unlike the crowded 2 inch separation in the cages at the boarder."
2021-03-30 03:14:34+00:00,0,Twitter Web App,WHO is being funded by China as the Gov wants this shut down &amp; discredit Dr Yan. the Chinese Gov doing it's best to cover up the lab made virus spread from Wuhan lab.
2021-03-30 03:14:00+00:00,0,Twitter Web App,"@JacquelynON @AnthonySabatini @lVlarah flus been around before covid, look at the total cases of influenza and how it dropped significantly, since covid became announced. 1 month after Event 201 same day as the Wuhan China Military War games started. Isn't it weird Clade X happened 666 days before Covid was announced?"
2021-03-30 03:13:29+00:00,0,Twitter Web App,@Pug_Lover_Lu A nation of law? Like Hunters pedo/drug addiction?  10% Joes kickbacks from china? Swalwell sleeping with a chinese spy? Deblasio's wife pilfering millions of dollars of tax $? Fauci laundering money through NIH to fund the Wuhan gain of function tests? Benghazi? Maxwell? Omar?
2021-03-30 03:12:52+00:00,4,Twitter Web App,@theKarening Why was Fauci paying the Wuhan lab 2 gain of function research? Nothing 2do with this: https://t.co/d3pseRVIFR. A little sleight of hand perhaps.
2021-03-30 03:09:35+00:00,0,Twitter Web App,"later he said we needed to wear masks, and now, two or three of them. Fauci spent U.S. money on the Wuhan lab in China—and we now know how that worked out.”
Trump called Birx “a proven liar with very little credibility left,” and specifically highlighted how she “gave a huge....."
2021-03-30 03:08:16+00:00,0,Twitter Web App,"Imo, Biden/USA should take up this challenge &amp; invite WHO to study the possibility of #SARS_CoV_2 leaking from an US defence lab

That way all countries will have to take spread of #Covid_19 in Wuhan Military Olympics seriously 

https://t.co/WTqg3mUUT2"
2021-03-30 03:06:22+00:00,31,Twitter Web App,"What is certain is that bats and other animals, were and are kept in the Wuhan labs, and that they have one of the world's most extensive collections of bat coronaviruses."
2021-03-30 03:05:19+00:00,0,Twitter for iPad,"WaPo columnist slams NY Times for dismissing ex-CDC director's theory coronavirus came from Wuhan lab https://t.co/iWhdoT3yfp #FoxNews/ WHEN IT DOES NOT FIT THEIR NARRATIVE, THEY SHUT YOU DOWN BUT THAT WILL NOT STOP THE TRUTH FOR SEEING THE LIGHT OF DAY."
2021-03-30 03:05:10+00:00,61,Twitter Media Studio - LiveCut,"#COVID19 | The Wuhan Lab At The Heart Of The ""Extremely Unlikely"" Leak Theory 

Read more: https://t.co/8IuK6w0yBB https://t.co/2a0y9ToKbw"
2021-03-30 03:03:27+00:00,0,Twitter Web App,"Coronavirus likely escaped from a Wuhan lab, says former CDC director Robert Redfield https://t.co/i8iFuG5bd5 via @HC_Finance"
2021-03-30 03:03:10+00:00,0,MuTweeter,"Kim Iversen Live 3-29-21 | Former CDC Chief Says COVID Came From Lab In Wuhan 
From @KimIversenShow
https://t.co/ZUZziCeB2A"
2021-03-30 03:03:09+00:00,0,Twitter for Android,@OfPhaedrus @richardursomd If Wuhan NY variant were LONG 12 or 17 sequence mutation... would be much much worse than 1918. THEY may have that. BUT total loss of control. CONTROL comes from length of mutation sequence. R naught comes from transmissible spike developments. Vaccine escape comes from
2021-03-30 03:02:54+00:00,0,Twitter for iPhone,@BRI_SL Why can’t you call Corona virus or COVID19 (wuhan virus) rather attaching pseudonyms like “New Crown Pneumonia”?
2021-03-30 03:02:37+00:00,0,Twitter for Android,"How Hongkongers are hurting themselves with ‘Wuhan virus’ slur

https://t.co/wXL1XtMSuE"
2021-03-30 03:02:28+00:00,1,Twitter for iPhone,"@_Sowellsista_ Our Wuhan lab techs deny, 
That they made the whole world die.
They did nothing wrong,
And it totally won’t be long,
Before your weak US government let’s you outside."
2021-03-30 03:01:44+00:00,0,Twitter for iPad,"@KatherineLeiba @FoxNews False. They died because of ANTHONY FAUCI. HE IS A MENGELE. THAT VIRUS WAS MADE IN A LAB. AND HE COLLUDED WITH CCP WUHAN SCIENTISTS. 

https://t.co/j0foiaQOl7"
2021-03-30 03:01:28+00:00,1,Twitter Web App,"Now that is a good question.
If SARS2-CoV19 escaped from a lab in Wuhan. . .
#CCP must pay reparations to the world."
2021-03-30 03:01:05+00:00,0,Twitter for Android,"@WHO Chinese people have been eating bats and other animals for centuries. The market is in existence for decades, then why did outbreak happened now. Why in Wuhan, where there is a virus research institute. Or should we just consider this as coincidence, because WHO says."
2021-03-30 03:00:47+00:00,0,Twitter for iPhone,@HeyTammyBruce He needs to be shutdown. Let’s it forget he was one of the idiots who funded and supported the wuhan lab and their viral experiments why we allow this man any voice in our country is astounding
2021-03-30 03:00:01+00:00,0,SocialNewsDesk,The draft report is inconclusive on whether the outbreak started at a Wuhan seafood market that had one of the earliest clusters of cases in December 2019. https://t.co/dGUKk5thdZ
2021-03-30 02:58:47+00:00,0,Twitter for Android,"@OfPhaedrus @richardursomd Believe there is LONG sequence mutation more deadly than original one. But not like Wuhan NY. It is killing more elderly tha original. CONTROL is LENGHT OF mutation sequence. Single mutation burns out quick, 4 months plus.  Long mutation 12 or 17 sequence is decade plus."
2021-03-30 02:55:57+00:00,0,Twitter for Android,Fauci exported Covid research to Wuhan &lt;- that's a liar.
2021-03-30 02:54:57+00:00,1,Twitter for iPhone,@Planta Thanks Joseph! I came across this poem too and thought it’d have very appropriate resonance with the setting in Wuhan since Covid is discussed in the book. But then I was thinking it was more a tower and not actual cranes in the poem 🤔🤔🤔
2021-03-30 02:54:36+00:00,0,Twitter for Android,"@OfPhaedrus @richardursomd The length of the mutation sequence provides control. Short sequence DEADLY  burns out quickly and... so far.. deadlier was Wuhan, North Korea, Italy, NY, and Albany Ga. SHORT sequence TRANSMISSIBLE was fall winter europe usa. LONG sequence USA world since May 2019, for 12 yrs."
2021-03-30 02:54:35+00:00,3,Twitter for Android,"@GOProletariat @WhiteCoatWaste @RepMattGaetz It might be odd if it were true, but it isn't. The picture you are referring to was taken at the NIH lab in Maryland, not Wuhan."
2021-03-30 02:51:38+00:00,0,Twitter for Android,"The NIH funded a study that was contracted to Wuhan Lab thru another commercial company. The lead for the company funding the Wuhan project was the only person that the Chinese would allow to be on the ""investigation""  team. How convenient? https://t.co/U80VYMUXCa via @YahooNews"
2021-03-30 02:50:50+00:00,1,Jetpack.com,The Wuhan Lab At The Heart Of The Extremely Unlikely Leak Theory https://t.co/eQK1D6F4Wx
2021-03-30 02:50:49+00:00,1,Twitter Web App,"So we have the UK variant, South African variant, Hong Kong variant, Philippine variant... Still, we can't call it Wuhan (Corona)Virus, no?"
2021-03-30 02:50:48+00:00,0,Twitter for iPad,DISINFO: USA Today Quotes a Consultant to the Chinese Communist Party to 'Debunk' Wuhan Lab Theory. https://t.co/5O9zNMmlTN
2021-03-30 02:49:08+00:00,0,Twitter for Android,FAUCI'S CHINA WUHAN LAB CREATED COVID AND THEN THEY SCOOPED UP ALL THE PPE WITHOUT REMORSE.
2021-03-30 02:49:02+00:00,2,Echobox,"Wuhan lab leak ‘unlikely’, says WHO report that leaves questions unresolved https://t.co/y60o46zCcY"
2021-03-30 02:49:00+00:00,0,Twitter for iPad,@NBCNews Can’t have emerged from the Wuhan Coronavirus Institute in Wuhan because they said a leak couldn’t happen.  The WHO said okay sounds good by us.  Must have emerged from an unknown bat from an unknown cave that bite an unknown animal at a unknown time in an unknown market.
2021-03-30 02:48:16+00:00,0,Twitter for Android,"@OfPhaedrus @richardursomd Sometimes they do if a mutation makes them more transmissible.. or more deadly. 1918 flu was both. Not man made.  Wuhan was gain of function research on corona virus. It can be made more transmissible, and OR more deadly, and it can be grown to a long or short mutation sequence."
2021-03-30 02:46:49+00:00,0,Twitter for iPhone,"@IngrahamAngle did the motive of avoiding self-incrimination ever enter any analysis of AFs doubts about the source of the outbreak?
Who actually helped fund the creation of the Wuhan lab?Who started this type of research in the US and was ordered to stop? The blatant hypocrisy!"
2021-03-30 02:45:17+00:00,1,Twitter for iPad,"To @topshotfuture, a new Twitter user who asked me if I research claims before I rebut them, then sent me a photo of “Obama in Wuhan” before blocking me, the answer is yes, I do.

The photo you sent me is of the National Institutes of Health in Maryland, 12/2/2014, not Wuhan."
2021-03-30 02:44:00+00:00,1,Twitter for iPhone,"With re-election Fauci would have been fired. 

DemocRATS couldn’t afford a Trump win. Read that as you want. 

And now the DemocRATS have:
Rejoined WHO
Passed additional funding to the Wuhan Lab
Still listening to Fauci 

Wake Up America, DemocRATS are not Looking out for you."
2021-03-30 02:41:45+00:00,99,Twitter for iPhone,Biden told us this was white supremacy and Trump’s fault for saying “Wuhan virus”. What do you call someone who deliberately identifies a false suspect?
2021-03-30 02:40:52+00:00,0,Worthy News ,"WHO investigator admits it took China’s word on Wuhan lab leak 

One member of the World Health Organization investigative team said the WHO took the word of Chinese lab workers about the possibility... - https://t.co/bkiY6tr3mL https://t.co/UKK7G6bGLV"
2021-03-30 02:38:03+00:00,0,Jetpack.com,The Wuhan Lab At The Heart Of The “Extremely Unlikely” Leak Theory https://t.co/Xf0AcBuqRB
2021-03-30 02:37:55+00:00,0,IFTTT,I've just posted a new blog: Washington Post columnist blasts New York Times for calling Wuhan lab theory of COVID emergence 'debunked' https://t.co/xMCfOMSITM
2021-03-30 02:37:40+00:00,0,Twitter for Android,@BuggNBellaIsnt1 Chinese ramen.  They sell it in the market. Wuhan Wahmen!
2021-03-30 02:37:07+00:00,62,Twitter for Android,It has been almost three months since I returned to Taiwan.  I don't feel the threat of Wuhan virus at all.  The daily life of the people of Taiwan remains unchanged.  But I clearly and deeply feel that the Taiwanese  antipathy towards China is increasing day by day.
2021-03-30 02:36:54+00:00,0,Twitter Web App,@PatPenn2 @Bella014271 Probably used the Wuhan Military Games.
2021-03-30 02:36:04+00:00,1,Twitter for Android,"@hyperanomalous There appears to be a number of reputable scientists that believe the lab leak hypothesis is much more probable.
Idk what happened but it sure is awful coincidental that the cited lab in Wuhan was essentially working on the same virus when this happened. And they hid so much data"
2021-03-30 02:35:52+00:00,1,Twitter Web App,The CCP Plague came accidentally from a Wuhan weapons lab!
2021-03-30 02:35:40+00:00,0,Twitter for Android,"Funny world! Corona virus from wuhan China, how come that Pfizer vaccine,  Johnson and Johnson vaccine, AstraZeneca vaccine etc are not used in China? AstraZeneca vaccine has caused blood clots in several countries yet African countries are bullied to use them"
2021-03-30 02:35:28+00:00,3,Twitter Web App,"@PatPenn2 @atMelsDiner @MDuped In 2014 DHS told Fauci to shut down his operation in NC.

It was R&amp;D on the precursor to COVID. 

Fauci then took $3.8M Taxpayer Funds from his Federal Budget to pay Wuhan Lab to continue research. 

An additional $3.8M payment to Wuhan.

6 years later, here we are :&gt;("
2021-03-30 02:35:04+00:00,0,Twitter for iPhone,@cosainireland @FatEmperor Following China and its lackeys WHO and Dr F were obviously a good idea. Incidentally you might want to look at who continues to fund the Wuhan lab. The name starts with F. Look it up.
2021-03-30 02:35:03+00:00,0,Twitter for Android,"The obvious statistics would say: What's more likely? Patient zero gets it from multiple jumps from animal to them and they conveniently are in Wuhan, where they have the only virology lab specifically creating Covid, with prior safety violations? Yeah...

@KyleKulinski"
2021-03-30 02:35:01+00:00,0,Twitter for Android,".@KyleKulinski 

Yes, it was the Wuhan Virology Lab.
No, it wasn't intentional.

Though that lab has had multiple violations for safety in the past. Failure to take precautions etc.

Reason it wasn't reported was because the WHO relies on China among others for funding."
2021-03-30 02:34:40+00:00,1,Twitter for iPhone,"One thing that this Communist Chinese Wuhan Virus has done is shut down face to face town halls with elected officials in Washington DC.

None of them are brave enough to say the hell with all this mask crap, none of them."
2021-03-30 02:34:33+00:00,0,Twitter for Android,"Trust your instincts...  My instincts has been telling me something ain't right about all of this when I was trying to warn people when it was contained to Wuhan,  or the illusion of!   Them videos look fake af now!"
2021-03-30 02:32:45+00:00,0,Twitter for iPhone,"@CNN It started in Wuhan, China by the CCP. https://t.co/JC7c9nldqK"
2021-03-30 02:32:19+00:00,0,Twitter Web App,"all the scientists with substantial relevant experience would have ""connections to Wuhan lab"" because modern science is always an international team effort.

i want to quantify this… replace Paul Erdős with Shi Zhengli? the whole institute is too vague?

https://t.co/n0nhip0cku"
2021-03-30 02:32:15+00:00,0,Twitter for iPhone,"@PeterDaszak @WHO @PaulNuki There is a missing piece.  The Wuhan lab has bat researchers, right?"
2021-03-30 02:31:46+00:00,0,Twitter for iPhone,Why the COVID lab-leak theory in Wuhan shouldn't be dismissed.  https://t.co/6rT5ZKM33d
2021-03-30 02:31:34+00:00,0,Covid Vaccine Rollout Bot,"🧪 Vaccines used globally

Sinopharm/Wuhan:
🇦🇪 AE 🇨🇳 CN"
2021-03-30 02:30:42+00:00,2,Twitter for iPhone,"@Cornfrmr No kidding.   Watch the 60 minutes from last night about the WHO investigation into the Wuhan lab.   If I remember correctly,  that bad orange man told us the WHO was no good.  🤷🏼‍♂️"
2021-03-30 02:30:29+00:00,0,Twitter for Android,"@gatesfoundation Woow! Roll back malaria  crippled children in India due to polio vaccine, contraceptive treatment in Malawi, covid-19 from wuhan- what a way to talk about philanthropy!"
2021-03-30 02:30:28+00:00,4,Twitter Web App,"@NPR your story says it likely started with a bat in southern china transmitting to an animal or animals that were sold at the wet market in wuhan where the first major outbreak was recorded.

your tweet seems misleading"
2021-03-30 02:30:22+00:00,1,Twitter Web App,@rlamartini @noorchashm @MonicaGandhi9 @FreedomIsrael_ @tatianaschild @Infrequentvalue @cov19treatments @DanNewsManBall @AAPSonline @Covid19Crusher @SenRonJohnson @jpkiekens @PierreKory @JamesTodaroMD @richardursomd @RX_forLiberty @mongoosenewyork @kksheld @RandPaul @RobHerring @replouiegohmert @RudyGiuliani @btysonmd @DrMarcSiegel @raoult_didier @GeorgeFareed2 @drsimonegold @drdrew @fleccas @drcraigwax @Covid19Critical @LukeMor19529310 @HealthHibberd @AiltonBenedito @danielPMERJ @taoquei1 @marybethpf @DrSamGirgis @drscottjensen @govkristinoem @Coronavirusgoo1 @dockaurG @StrickerMD @Felipe_Rafael @HCPolicy @filipe_rafaeli @Abettervision @GVDBossche @Doctor_I_am_The I knew this 1 yr ago and Fauci made his situation worse when he tried to deflect by coming out against the wet markets. So he knew in 2005 that HCQ should work &amp; he knew the Wuhan lab was the source of modified virus. He got Gates involved. What he's done is worse than a madman.
2021-03-30 02:29:40+00:00,0,Twitter for Android,Makes me batty when conspiracy theorists point out that a prominent virologist is linked to the Wuhan virology lab. Like...duh? It's basically the world's preeminent virology lab
2021-03-30 02:27:35+00:00,0,Twitter Web App,"@mlipsitch @WHO @alisonannyoung of the party

if you read any of the accounts of what happened on the ground in china, and in wuhan especially, you will appreciate the lengths the party went to to suppress the criticisms of and to hide the truth from its ppl

to this day the party continues to portray their"
2021-03-30 02:26:31+00:00,0,Twitter for Android,@ladalavara Shouldn't @ladalavara thank Fauci for the pandemic when he funded the Wuhan lab's gain of function research on covid-19? Will the lab release another pathogen on the world since Dementia Joe doesn't want to hold China accountable? https://t.co/HbUtmy4iqy
2021-03-30 02:25:22+00:00,0,Jetpack.com,The Wuhan Lab At The Heart Of The Extremely Unlikely Leak Theory https://t.co/OMZOPBc0yv
2021-03-30 02:25:08+00:00,1,Twitter for Android,"@ajthompson13 Asking for trust in a corporate and political machine, at a time when trust has been sorely tested. And then we have the diabolical Wuhan, WHO report that is publicly released tomorrow."
2021-03-30 02:24:49+00:00,1,Twitter for iPhone,"@ticktockumf2020 @MysterySolvent got my covid news from:
Dr Wenliang until he fell in Jan
mostly videos/Wuhan
some news-not ccp tv tho!
&amp; news from other countries.

ppl were smuggling video out, thru neighboring countries-friends/family?
i think they lied @ # of deaths, but i saw-they shot n killed ppl, too."
2021-03-30 02:24:28+00:00,0,Twitter for iPhone,CDC Chief Redfield Believes Covid 'Escaped' From Wuhan Lab  https://t.co/UtysZQ2R3v
2021-03-30 02:23:50+00:00,0,Twitter for iPhone,"3/28/2021: What Happened in Wuhan?, Dynamic Robots, Kindred in the Bleachers - CBS News https://t.co/B9geJLCJK3"
2021-03-30 02:23:46+00:00,0,Twitter for iPhone,The bats the Chinese link to Wuhan Virus are 1000 miles away and no one along that route got COVID-19. The way a virus jumps from animal to human takes multiple time consuming biological changes Wuhan institute was working on various COVID viruses for years
2021-03-30 02:23:22+00:00,1,Twitter for iPhone,@nickschifrin @WHO Nick your report was fair but next time please report they were manipulating bat viruses in Wuhan to infect humans as 60 Mins reported. It’s published science. And with our NIH money.
2021-03-30 02:22:56+00:00,0,Twitter Web App,@WhiteCoatWaste @mattgaetz @RepMattGaetz You should demand that CCP officials explain to the world why they reprimanded Dr. Ai Fen at the Wuhan Central Hospital simply for reporting a new SARS-like virus was spreading in Wuhan over a year ago. https://t.co/dcxPWKZVbP
2021-03-30 02:22:12+00:00,0,Twitter for iPhone,Opinion | The Biden administration confirms some but not all of Trump’s Wuhan lab claims - The Washington Post https://t.co/a2jjEt9Bj3
2021-03-30 02:21:31+00:00,13,Twitter for Android,"@emilyrauhala WHO should conduct a follow-up study on the Military World Games to be held in Wuhan in 2019.
One month after the game, the epidemic broke out.
Especially the U.S. military team. They took part in the game for the first time in their history.
Won 0 gold.
Can you believe it? https://t.co/T9Gge58QVZ"
2021-03-30 02:21:22+00:00,0,TweetDeck,"@joannachiu I was reading an article about Wuhan the other day and ended up on the Wikipedia for the Yellow Crane Tower there. Apparently, there's been a lot of poetry on it, which led me to this page: https://t.co/9fAWCsD4fZ"
2021-03-30 02:21:10+00:00,0,Revive Social App,"The WHO Has Ruled Out The Possibility Of A #Corona Outbreak From Wuhan’s Laboratory 
The World #Health https://t.co/qtcHmbsO07"
2021-03-30 02:20:41+00:00,2,Twitter for iPhone,"@NPR Until there is an open investigation in Wuhan, we will never know the truth. China has not and will not be transparent with the origins of this pandemic. There needs to be consequences for this lack of transparency"
2021-03-30 02:20:15+00:00,0,Twitter for iPad,"Ducks get a bad rap

So do bats

But if it walks like a duck

And Bites like a bat

The Wuhan Lab released the virus 🦠 

The question should be: Was it deliberate?"
2021-03-30 02:19:54+00:00,0,Twitter for Android,"@BeebeJayme @SteveScalise On 19-Sept-2019, China actually conducted a simulated drill, in Wuhan, where the pandemic started, in response to future coronavirus outbreak,

4 MONTHS before acknowledging H2H transmission https://t.co/RODGlcfpob"
2021-03-30 02:19:44+00:00,0,Twitter for iPhone,@zeynepyenisey It’s that or the Chinese virus manufactured in Wuhan meant to try to kill you vs the vaccine meant to save you so....
2021-03-30 02:19:36+00:00,5,Twitter for iPhone,"If the virus didn’t originate from the Wuhan Lab or the Chinese Government didn’t lie about its initial spread, why won’t they allow an open and impartial third party investigation into COVID’s origin?"
2021-03-30 02:19:16+00:00,0,Twitter for Android,OF COURSE the virus came from the Wuhan lab . The virus originated near a wet market a mile from a lab with the number one virus research lab in China. If it DIDNT come from the lab it would be the coincidence of the century #IngrahamAngle
2021-03-30 02:19:06+00:00,5,Twitter for Android,"@Mike_P_Williams You can't see past the end of your nose. The virus was created in Wuhan with funds by the obamination administration with Biden as vice president then.
Trump cancelled all Funding to Wuhan and Now Biden just reinstated it.
Don't be an Idiot believing The 📺 Television."
2021-03-30 02:18:51+00:00,0,Twitter for Android,"@KatiePavlich Fauci was instrumental in helping China create  &amp; spread this virus.  He shared virus weaponization technology with &amp; funded the Wuhan lab. Then he advised against the travel ban, hoping to make it spread even foster."
2021-03-30 02:18:47+00:00,5,Twitter Web App,"What happened in Wuhan? Why questions still linger on the origin of the coronavirus
https://t.co/SVX8RxAUOM"
2021-03-30 02:18:24+00:00,0,Twitter Web App,"@mlipsitch @WHO @alisonannyoung if, otoh, the hypothesis is the coronavirus escaped the wuhan lab, then bayes is apt

but young's article only helps provide the prior, assuming, again, a probability of 1 the lab had the virus, to begin with

and there is still no evidence of a lab accident, much less a leak"
2021-03-30 02:17:54+00:00,0,Twitter for iPhone,Wildlife farms near Wuhan? Or now it’s out of Wuhan?
2021-03-30 02:17:47+00:00,0,Twitter for iPhone,"Washington Post columnist blasts New York Times for calling Wuhan lab theory of COVID emergence 'debunked'

https://t.co/serwbWcjw7"
2021-03-30 02:17:24+00:00,0,Twitter for Android,"@anothermust @zlj517 Do you know? Before those bombs were thrown at Tokyo, they bombed Wuhan, which was occupied by Japan at that time, and countless civilians were killed and injured. All this was just to test the lethality of the bombs"
2021-03-30 02:16:09+00:00,0,Twitter Web App,"When will investigation into Fauci &amp; Dr Collins, going
thru back door funneling money to Wuhan lab to
study Gain of Function on virus's???"
2021-03-30 02:15:46+00:00,0,Twitter Web App,Meadows: Trump Ordered Defunding of Wuhan Lab Immediately https://t.co/LbF1Qj9Joi #CCPVirus #GainOfFunction #FauciLied
2021-03-30 02:15:32+00:00,355,SocialFlow,"An early copy of a WHO report obtained by NPR says that the coronavirus most likely did not originate at the wet market in Wuhan and that a lab leak was ""an extremely unlikely pathway.""
https://t.co/Vzxdz5JWkX"
2021-03-30 02:15:27+00:00,4,TweetDeck,"WHO-China study says very unlikely #Wuhan lab was coronavirus source

#coronavirus

https://t.co/eKqGFMZGLj"
2021-03-30 02:15:14+00:00,0,Twitter Web App,"@pay_china @zlj517 😂🤣Do you think wuhan institute of virology is like the wet markets? if the infected animals can be sold, then you will find lots of virus, not just covid-19. What an idot."
2021-03-30 02:15:08+00:00,0,Twitter for iPhone,"@CNN They’re in the pocket of China, as is CNN. Started in a wuhan lab, and purposely suppressed by China and given credibility by compromised news orgs and governments. China And CNN are responsible"
2021-03-30 02:12:23+00:00,0,Twitter Web App,"#DragRaceUK #Wuhan #COVID19 #ENVtuber #EndSARS #LOON  #NFTCommunity #SinceBidenBecamePresident  
2 Black teen girls, 13 &amp; 15, have been charged with carjacking &amp;  killing an Uber Eats driver in DC
Black punches an Asian male in the head repeatedly in a Manhattan Bound (J) train. https://t.co/js1HsB50Av"
2021-03-30 02:12:05+00:00,0,Twitter Web App,"Fauci addresses Redfield's comments that virus 'escaped' from Wuhan lab.

Fauci funded the virus research at the Wuhan lab for years.  Even after Obama ordered him to stop.."
2021-03-30 02:11:20+00:00,0,Twitter for iPhone,@IngrahamAngle why does know one question Fauci on his gain of function project in Wuhan
2021-03-30 02:11:06+00:00,0,Twitter for iPhone,"@nypost #Biden, what is more discrediting the #who study?
- Annoncing conclusion before analysis?
- having investigators personally involve with #Wuhan lab creation ?
- report reviewed by exec receiving massive funding from #china?
- asking the audited country to update the report ?"
2021-03-30 02:11:03+00:00,2,Twitter Web App,"How can Faucci make any objective observations regarding the origin of the Wuhan Virus, when to be fair, he was complicit in the creation of it via gain of function experimentation?"
2021-03-30 02:10:53+00:00,0,Twitter for Android,@suzannealma @levinepmc And to keep Chinese carriers from Wuhan out of Canada.
2021-03-30 02:10:32+00:00,0,dlvr.it,"The Wuhan Lab At The Heart Of The ""Extremely Unlikely"" Leak Theory https://t.co/uIEf8KhP26 https://t.co/fO3ZcrHi2E"
2021-03-30 02:10:05+00:00,0,Twitter for iPhone,No where near 540 thousand people died from the Wuhan Virus. You can’t be that stupid. If you stubbed your toe you died of the virus. Any idiot could see that!!
