Date Created,Number of Likes,Source of Tweet,Tweets
2021-11-28 02:28:47+00:00,0,Tweetbot for Mac,"It is ALL the China Wuhan Virus
#ChinaIsAsshoe 

Biden/Harris is Ass/Hoe"
2021-11-28 02:25:35+00:00,0,Twitter for iPhone,"@PDChinaLife @PDChina Can they publish real story about Wuhan virus, Taiwan, building dams across Bhrama putra river ?"
2021-11-28 02:25:08+00:00,1,Twitter for Android,@kevseapa Dude even Neil Peart EXCLUSIVELY uses Wuhan chinas for the longest time
2021-11-28 02:23:59+00:00,0,Twitter Web App,"Question: does anyone remember ""variants"" of viruses going through the Greek alphabet? Perhaps the ""leaks"" from Wuhan and being  released in ""waves"" as the ""old"" ones died out? This is VERY dark, indeed...

https://t.co/5u6HwxQVkk #FoxNews"
2021-11-28 02:22:32+00:00,0,Twitter for iPad,@GeorgePapa19 Or did he know exactly when it was going to happen.he. made five million the first go around the most anybody  in Washington was paid. How much has he spent in Wuhan follow the money.
2021-11-28 02:22:29+00:00,0,Twitter for iPad,"EXC: Gates Foundation Sent Over $54 Million To China Since COVID, Including To Wuhan Collaborators. https://t.co/4IWpQJKGlz"
2021-11-28 02:22:24+00:00,1,Twitter Web App,"He's been a sleazebag since his pre-Microsoft days. ]👉🏻    Gates Foundation Sent Over $54 Million To China Since COVID, Including To Wuhan Collaborators. https://t.co/szWRKq7jKa"
2021-11-28 02:22:24+00:00,0,Twitter for iPhone,"News

1. Gates Foundation Sent Over $54 Million to China Since COVID, Including to Wuhan Collaborators
2. Concern Omicron Could Already Be in Australia
3. Southwest Employees Get Wind of a Huge Victory in Their Fight Against Vaccine Mandates
4….
https://t.co/K6vLFnspZI"
2021-11-28 02:21:37+00:00,0,Twitter for Android,@TimRunsHisMouth Nope. Got wuhan last December and never was told the strain.
2021-11-28 02:21:05+00:00,1,Twitter for iPhone,@JP_Vaidya @HuXijin_GT YES!  Mr Hu wants us to forget that coronavirus was first called Wuhan virus!!!
2021-11-28 02:20:58+00:00,6,Twitter for iPad,"🌏(1/3)Everyone in the world!  please listen.  The world's turmoil continues due to the virus disaster that occurred in Wuhan, China in December 2019.  Many people's consciousness is toward the social turmoil of the coronavirus vaccine.  
Now is very dangerous ❗️"
2021-11-28 02:20:16+00:00,1,Twitter for iPad,"@WxriskUpAllNite @AnalogSyndicate Fauci is ahead of all these BS studies and the only thing he should be studying is the inside of a jail cell! He was in on the Wuhan lab funding and will answer someday somewhere somehow! The final variant is Marxism, so he might as well roll that one out. That might offend Xi!"
2021-11-28 02:19:13+00:00,7,Twitter for Android,"@TheMenta1ist @mmganeshsalem @sanchak74 @nicefiddler @gvenugopalan @Rita_Banerji @VishnuFNO @drsayedtahir Two persons coming from SA tested +ve and that's headline today, where Omicron alert is written in such a way that most people will take it as Omicron +ve. Wuhan virus was 20% different and still our body recognized and produced A-bodies. These changes are 0.3%, we have A-bodies"
2021-11-28 02:19:05+00:00,0,Twitter for iPhone,@highbrow_nobrow @NickKristof Propaganda that covers up for Fauci and Daszak funding insertion of the furin cleavage site in a Laos coronavirus in Wuhan is way worse
2021-11-28 02:18:31+00:00,0,Twitter Web App,"@amnestyusa Again the Communist Chinese Government try 2 cover up 2 silence what had happened in Wuhan. No 1is saying anything. Europe, US the whole western world are scary of this totalitarian regime. They are responsible 4 thousands of dead. It is a biological war.
Walk up they won't  stop"
2021-11-28 02:16:49+00:00,0,Twitter Web App,"@sharrmasumann @WHO yup absolutely indeed... and it will always be remembered as wuhan virus✅
no doubt about it✅👍"
2021-11-28 02:16:10+00:00,0,Twitter for iPhone,@joncoopertweets Yes! The US would have had people in Wuhan from the getgo..
2021-11-28 02:13:20+00:00,0,Twitter for iPhone,"All labs studying viruses,human &amp; animal,such as in Wuhan
But more notably, Plum Island research starting after WW2,must be open to National &amp; international review. The danger of mutations escaping has proven to harm millions &amp; now likely billions.
Virus Transparency Act
#COVID19"
2021-11-28 02:12:30+00:00,0,Twitter Web App,@JohnXB12 @globaltimesnews How can we show fairness and scientific rigor in the face of the epidemic if we only investigate Wuhan? Why wilfully ignore the other doubts?
2021-11-28 02:12:26+00:00,12,Twitter for iPhone,"@TomCottonAR Probably expected given WHO has been part of CCP’s propaganda machine since the start of pandemic. Never forget the outbreak was originated (and covered up) in Wuhan, China."
2021-11-28 02:11:16+00:00,0,Twitter for iPhone,"@PhilsandJenn There is a level 3 (Same as the Wuhan Lab) Bioweapons lab opening in December in Manhattan, Kansas. They stuck it right in the middle of our nations beef belt! Hmmm…what could go wrong? Expect an “accident”."
2021-11-28 02:10:48+00:00,1,Twitter Web App,"@LadyVelvet_HFQ My only regret is virus is not natural.Wuhan Lab was US-China JV, funded &amp; supervised by latter,virus escaped or by design,may never be known Man is suicidal,why.For long it was plan to reduce world population of 7.7bn by 2bn. What is truth is mystery.Part of ABC war?"
2021-11-28 02:10:07+00:00,1,Twitter for Android,@Angry_Staffer Who's blaming Africa? That's just a weird take and I'm pretty certain the USA has been sending 100s of millions of doses out to developing countries. It's not like they are hording vaccines but clearly more is needed. Is Wuhan to blame for COVID? Maybe
2021-11-28 02:09:51+00:00,1,Twitter Web App,@brianstelter Let's all that Fauci for first funding #gainoffunction research at the Coronavirus lab in Wuhan.
2021-11-28 02:05:40+00:00,4,Twitter Web App,@AndrewOlding I'm a sucker for the original...put me down for the Wuhan...the really bad one where people collapsed in the streets.
2021-11-28 02:05:29+00:00,7,Twitter Web App,"@chimnibai @NetaNiyanta @AjitsinhJagirda @swetashandilya @GenPanwar @neerangautam @KishorTrivedi7 @AAshaRathod @shytigress @JaganNKaushik @macharajarao @Ravisha23624235 @prasad_perla @kailashkaushik8 @_ankahi @Savitritvs @Visalmama @FireFly53647402 @Drsunandambal @shitul905 @4mSingh @Bhagirath1965 @witnessconscio1 @panditsripathak @raaga31280 @arunp131 @swetamishraa @Am_dilip1 @sharmajyots @LoveBharatvarsh @nalini51purohit @nair_hena08 @surewrap @keeranl @SanskarBarot @sbk1963 @ResurgentIndia @ilkgulmenzil @TNSubbaRao1 After China initially called it ""Wuhan virus"" and ""Wuhan pneumonia,"" WHO said such terms would ""stigmatize"" China. So it chose ""Covid."" Now, in naming the latest variant, WHO skips two Greek letters: ""Nu"" (too akin to ""new"") and ""Xi,"" to avoid ""offending a region” (Xi-led China). https://t.co/ks4CMnpBgo"
2021-11-28 02:04:06+00:00,1,Twitter for iPhone,"@bmiloy @cebudailynews then on December 31, 2019
WHO’s China Country Office is informed of a number cases of pneumonia of unknown etiology detected in Wuhan, Hubei Province…"
2021-11-28 02:03:06+00:00,0,Twitter for iPhone,NewsMax anchors when they are fucking incapable of just saying “covid” and insist on calling it “THE CHINESE COMMUNIST XI JINPING BEJING WUHAN SOCIALISM CHINA VIRUS”
2021-11-28 02:03:01+00:00,1,Twitter for iPhone,"@bmiloy @cebudailynews i think you are right. term Chinese, China Virus in media surfaced in early January 2020- cldn’t find anything in December 2019 tho on December 12, 2019 it was first reported a cluster of patients in Wuhan, Hubei Providence, China begin to experience shortness of breath &amp; fever…"
2021-11-28 02:02:11+00:00,1,Twitter for iPhone,"@SecBlinken @DIRCO_ZA China could have prevented the pandemic in 2019 if they did the same as South Africa when Wuhan virus started, unless China meant to spread to the world on purpose. :("
2021-11-28 02:00:56+00:00,0,Twitter Web App,Here’s why WHO skipped 2 Greek letters to name new variant ‘Omicron’ - National | https://t.co/fzsBpJSzNh https://t.co/dKXwfvPByD @AJFichera we need to know the names of the people who chose to skip Xi.  Are they the same people who decided not to call covid the Wuhan virus?
2021-11-28 02:00:31+00:00,0,Twitter Web App,"it's all the ccp virus bioweapon released from the pla's wuhan bioweapon lab in 2019. the rest is a global intellectual game of 'hide &amp; seek', shrouded in lies &amp; fantasy."
2021-11-28 01:59:45+00:00,0,Twitter for iPhone,@SmellOfMonkey @watt4prez @joncoopertweets People die everyday from a variety of maladies. Nearly 48 million have had the Wuhan flu which have led to 775k deaths…where are his numbers wrong?
2021-11-28 01:58:57+00:00,2,Twitter for iPhone,"@globaltimesnews Don’t fool world again, let’s be cautious before jumping to conclusions. We don’t want Dejauv Wuhan virus 🦠 2019"
2021-11-28 01:58:01+00:00,0,Twitter for Android,@Taeban42 @chrismarkohso @cecilia35130311 @steeletalk Made in the wuhan lab or is that fake
2021-11-28 01:57:30+00:00,0,Twitter Web App,@Unity_Coach I see that befuddled dementia Joe is licking the boots of China again by calling an end to any further investigation into whether Covid-19 originated from the Wuhan lab in China. He now only knows 2 words - get vaccinated haha.
2021-11-28 01:56:38+00:00,0,Twitter for Android,He is still authorizing American tax dollars be sent to Wuhan to develop viruses to kill Americans!!
2021-11-28 01:55:05+00:00,0,Twitter for iPhone,"@Phlark1 It’s a an ancient official Greek word they have chosen to use today, to label a new variant as not to indirectly accuse a particular country of its origin, as it will lead to racism. 

Wuhan is it’s true origin."
2021-11-28 01:51:25+00:00,0,Twitter for iPhone,"@PeteyPurdue @HabitualBoiler Unless we moved to Wuhan, playing in a New Years bowl in 2019 was not a COVID mirage. IU had a good staff that got hired away, and bad hires were made replacing them. But I know deep thinking is not a “Purdue thing.”"
2021-11-28 01:50:41+00:00,0,Echobox,"Should work done on the coronavirus in Wuhan, China, be considered ""gain-of-function"" research? Opinions differ. 

https://t.co/sn3mdhX5Um"
2021-11-28 01:50:04+00:00,119,TweetDeck,"The United States has repeatedly criticized China as not being forthcoming on the origins of the coronavirus, which was first detected in December 2019 in the Chinese city of Wuhan before spreading around the world.

Read: https://t.co/xwki1xITXZ https://t.co/fcOyZRHXWZ"
2021-11-28 01:49:07+00:00,0,"Clearview Social, Inc.",This scientist now believes covid started in Wuhan’s wet market. Here’s why. https://t.co/c24yHUjHZm
2021-11-28 01:48:09+00:00,2,Twitter for Android,@AnimaIBeingBros I'm pretty sure a monkey was feeding a bat in Wuhan.
2021-11-28 01:47:19+00:00,3,Twitter for iPhone,@Rothbard1776 When China enhanced this virus in their bio weapons lab..In Wuhan….they already knew it was designed to mutate into more powerful versions. It’s not the vaccine. It’s the actual China virus.
2021-11-28 01:46:33+00:00,0,Twitter for iPhone,"@MelissaQuast2 @gdemaneuf @FBI It is the system of the Medical Military Industrial base that created COVID post 9/11.

Daszak and Fauci controlled the funding for Gain of Function work done in the United States and later the Wuhan Institute of Virology. 1/2"
2021-11-28 01:44:07+00:00,1,Twitter for iPhone,@ealeorah The boys and girls at the Wuhan Institute of Virology have been continuing their Fauci (CDC) funded gain-of-function research and releasing each variant in accordance with the WHO/CCP/WEF timetable and the need to keep vaccine production at $billion levels in Big Pharma.
2021-11-28 01:42:32+00:00,191,Twitter for Android,@AlenaAlex16 I've had the wuhan virus and they say follow the science and the science shows that natural immunity is better than the vaccine so I'm following the science. I'm jab free and gonna stay that way
2021-11-28 01:42:27+00:00,0,Twitter Web App,"@grandmachocogm1 @Seamus01952928 @PaulNuki To keep it away from the public it was a lab leak from Wuhan Institute of Virology, by Dr. Xi"
2021-11-28 01:41:34+00:00,0,Twitter for Android,"@MichaelWorobey Wang guangfa (not related to Wang linfa), a prominent member of expert panel China CDC dispatched to Wuhan on Jan 8 to investigate matters, provided his side of story behind the panel's now infamous conclusion: no strong evidence for H2H transmission. 1/n https://t.co/2hmSoPKSMq"
2021-11-28 01:37:15+00:00,0,Twitter for Android,"Quick reminder, this thing was manufactured in a lab in Wuhan. This is a Chinese virus."
2021-11-28 01:36:32+00:00,0,Twitter for iPad,@ZatoHQ @seanleethy @Joeduggs @hodgetwins @DonaldJTrumpJr Of course it came from Wuhan Sparky! Whether from a lab or a bat or WTF ever is yet to be determined! What sucks is we didn’t have an epidemiologist there because tfg f’d it up!
2021-11-28 01:36:02+00:00,1,Twitter for Android,@OzPraetorian I'm thinking of --- Project Coast --- where South Africa &amp; Israel were experimenting with bioweapons that kill specific race of people -- ie Black &amp; Arab people . These labs have a connection to the Wuhan lab that got much of it research from this project . Dust off lab the coat
2021-11-28 01:35:36+00:00,0,@Nicholas_ebook,", likely due to Wuhan."
2021-11-28 01:35:30+00:00,0,Twitter for iPhone,@joncoopertweets Sure. There would have been boots on the ground in wuhan managing the issue.
2021-11-28 01:34:00+00:00,0,Twitter Web App,"Blackface is a racist.

When the China virus first appeared in Wuhan PM Blackface refuse to stop any flight from China.

Yet PM Blackface has no issue blocking flights from Africa.

Most racist PM in Canadian history!"
2021-11-28 01:33:15+00:00,14,Twitter Web App,@samp49806316 @BNODesk Wuhan Health Organization.
2021-11-28 01:31:36+00:00,3,Twitter Web App,"@BNODesk ""Xi"" is none of that. Wuhan Health Organization is so scared of China !!"
2021-11-28 01:30:22+00:00,0,Twitter for iPhone,Well they certainly aren’t reading from the Wuhan China Playbook or we’d be hearing about it after Christmas.
2021-11-28 01:29:53+00:00,0,Twitter for Android,@kylenabecker @DSR_G Wuhan is expanding the lab.
2021-11-28 01:28:11+00:00,1,Twitter Web App,"@notasoreloser @RealWmGClark @thomascarolan12 @TyefiaM @CalvinE43701301 @LeahDeeShephard @ronquille_paul @Fueldog3 @AFreeQueen @8BrianVogel4 @itisjustmebabe @Youngaejy @spzkaz @OriginalGoalie @MrsChef0319 @ruxcytbl @TJ2020landslide @ShawnSm58925824 @Julie_NoNumbers @_gawdy_ @MarvinRJeffcoat @Ajohnso50141696 @RosaWal90673631 @Dr_B_Scientist @Charlen60403930 @CLR78253 @ProgressiveCdn9 @Rick24189161 @colemarisa49 @MarkJonLB @lepke2112 @NoGuff1 @AntifaRaising @itsaboutdamnti1 @jamal_chill @ICanPlainlySee @voice_hard @mochs7185 @SharonWood1946 @ASK_Esq29 @levinforpres @patriot_1776US @alucard1116 @tinystomper @Scott85023926 @bettyboop7499 @JohnSta04243440 @DimensioT @Roberta27674244 @notasoreloser called it a ""conspiracy theory"" when Trump stated that SARS-CoV-2 could have leaked from a lab in Wuhan."
2021-11-28 01:27:41+00:00,0,Twitter for Android,@TonyNashNerd Covid started with 1 case in Wuhan.
2021-11-28 01:25:45+00:00,3,Twitter for iPhone,@roshafelda72 @ClassLoony @DavidShuler13 @BlocksKeptic @resistwithlove1 @RealCandaceO Do they know how the bat coronavirus manipulated in the Wuhan lab w/ _____will affect people long term?  China knows what’s in Covid19 &amp; they don’t let people get it. Less than 100k Chinese have been infected vs 45million infected Americans…why don’t people see what’s happening?
2021-11-28 01:24:51+00:00,1,Twitter for Android,@CBSNewsPress @ScottGottliebMD @FaceTheNation @margbrennan @davehclark Fauchi is a fraud and had hidden his contributions to the lab in Wuhan. Gottlieb has my trust tho
2021-11-28 01:24:07+00:00,0,Twitter Web App,Gravitas: New Variant of Wuhan Virus discovered https://t.co/6bzFU2cAiS via @YouTube
2021-11-28 01:21:56+00:00,0,Twitter for iPhone,@dattwell1 @Ynori64 @POTUS I mean it was made in lab in Wuhan made by gain of function. They took deadly viruses and put into to humans cell(gain of function) made it more transmittable and it leaked into Wuhan wet market and now we’re all dealing with a man Made bio weapon. It made to mutate.
2021-11-28 01:20:05+00:00,0,Twitter for iPhone,Intriguing. What Really Happened in Wuhan https://t.co/59mJdcodbf via @YouTube
2021-11-28 01:19:58+00:00,1,Twitter Web App,"""in the case of the #DeltaVariant, neutralizing antibodies have a decreased affinity for the spike protein, whereas facilitating antibodies display a strikingly increased affinity.Thus, ADE may be a concern for pple rec. vaccines based on the original Wuhan strain spike sequence"""
2021-11-28 01:19:23+00:00,0,Twitter Web App,"Shouldn't every variant be called the ""Xi"" variant considering covid came from a lab in Wuhan , China.  Or we could call it the Winnie The Pooh variant"
2021-11-28 01:19:08+00:00,0,Twitter for Android,@Chellaney I REPEAT CHINESE VIRUS -XI WUHAN VIRUS is the problem for Human race &amp; existence. Thats the Truth...Tedros is  CHO.
2021-11-28 01:18:02+00:00,1,Twitter for iPhone,@Gumundsdttir1 @ACummins26 @baeguevera @mo_hassy @hasanthehun The who also didn’t do an investigation on the wuhan lab until a year later and h want me to trust what they have to say
2021-11-28 01:16:54+00:00,1,Twitter Web App,"@WSJ Dr. Luc Montagnier reveals how Covid-19 is a lab accident

He was awarded the 2008 Nobel Prize in Medicine for the identification AIDS.He currently works at University in China

The accident was said to have taken place in the Wuhan National Biosafety lab
https://t.co/Qk05qdVPRz"
2021-11-28 01:16:40+00:00,0,Twitter Web App,"psst....it's programmed to adapt....initial virus unleashed during Wuhan Military Games was a vector that carried the actual 'bug'...wake up.

This was/is the plan."
2021-11-28 01:16:14+00:00,2,Twitter for iPad,"@BiotechObserver @JohannHolzmann @theodora_nyc @jbloom_lab Look at neutralizing breadth. Nobody cares about Wuhan-1 neutralization affinity anymore. That difference only increases over time as it was shown to be ongoing 12 months after infection.
Also check the Beta-boosting study referenced in the paper. Dismal increase in breadth."
2021-11-28 01:15:28+00:00,1,Twitter Web App,"@culero315 @duty2warn We went for the fish market story. When numbers began to climb in US, out came the Wuhan lab story. So China suggested the military games.
Ft Detrick, yr CDC closed their labs summer 2019. Know why? Know why there was flu bloom in the region that summer? No?
Thought so!"
2021-11-28 01:13:53+00:00,3,Twitter for Android,Wǔhàn Health Organization WHO
2021-11-28 01:13:44+00:00,1,Twitter Web App,"Western Australia before Wuhan.  Its not proven Corona. But media mentions an unknown Flu during the epidemic 2019. That's 1,100 humans in 2019 and none by mid 2020. Wow.   Show us how good the good natural immunity is.  Mark McGowan had his head in the clouds still in mid 2020. https://t.co/Sslll0qzF9"
2021-11-28 01:13:41+00:00,0,Twitter for Android,So... The lab Wuhan? That covid came from.... They being held accountable for it? I was thinking.... They a business that created a world wide epidemic... Or did they not create this? Sounds like an expensive experiment.
2021-11-28 01:13:38+00:00,28,Twitter for Android,"My friend's dad, an Italian doctor from Wuhan working in Botswana, tells me Omicron is an anagram of Bill Gates."
2021-11-28 01:13:19+00:00,0,Twitter for Android,"@medwards247 @ebennett74 You are correct.
The virus has not been isolated.
Except at the Wuhan Institute Of Infecting The World.
They HAD one there........."
2021-11-28 01:11:32+00:00,0,Twitter Web App,US doesn't want Wuhan Virus's
2021-11-28 01:11:11+00:00,3,Twitter for iPhone,"@XanIndigo @JoshuaPotash @EliseMeder We actually like the ban, it’s safer for us here in SA. We don’t even have much of that virus and mortality. Those countries banning flights to us is a blessing in disguise for SA. Thank you US, UN, EU, Wuhan, etc 😇"
2021-11-28 01:10:45+00:00,3,Twitter Web App,@drbarnesbangor I still miss the oul original wuhan strain were we had 2 weeks to save the granny's.. those were the days.
2021-11-28 01:09:28+00:00,1,Twitter for iPhone,"@bmiloy @cebudailynews not sure, recall having read abt Wuhan (mkt) virus before China virus? need to find in prints."
2021-11-28 01:09:19+00:00,0,Twitter for Android,@catturd2 Maybe they're releasing all the viruses from different labs all over the world? Afterall they won't investigate the Wuhan lab.
2021-11-28 01:07:49+00:00,0,Twitter for iPhone,"@sjredmond You realize this variant is in Africa right now, right? Right?….. This is not the fault of the unvaxxed, it is the fault of CHINA, WHO, and the NIH funding gain of function in Wuhan."
2021-11-28 01:07:02+00:00,0,Twitter Web App,@t4mtumblr @peregrinatious @Lumache4 @chron @Shelby Yes its clear...you have no idea where it came from...thats what hopefully everyone can see.  Obv pointless to ask but we can assume you did not work in the Wuhan lab so you dont know what is or isnt engineered in the lab.
2021-11-28 01:05:49+00:00,1,Twitter Web App,@PhillyTalk But that would have been embarrassing to China calling it Wuhan.
2021-11-28 01:05:22+00:00,0,Twitter for iPhone,@trumper_t @ClamFuzzy Godzilla to the Rescue.  Let’s send him over to Wuhan. https://t.co/gwkKCbgYf8
2021-11-28 01:04:18+00:00,0,Twitter Web App,@EpsilonTheory The Wuhan strain should have been named Xi.
2021-11-28 01:04:17+00:00,12,Twitter for iPhone,"@DanDcgrandview @RadioFreeTom Yes, but - it was found in S Africa because they have fantastic genome sequencing. That doesn’t mean it started there. It’s in Hong Kong as well. 
It may have blown up in Wuhan but may have started elsewhere, 
Yes Africa needs Vaccinating."
2021-11-28 01:04:13+00:00,5,Twitter Web App,"#Fauci has been adamant NIH did not fund ""gain-of-function"" (make #COVID19 more dangerous) research at the Wuhan lab.

But earlier this year it was discovered EcoHealth Alliance, which is funded by NIH, did in fact do gain-of-function research at the Wuhan lab.

#SaturdayVibes https://t.co/dGIOFxSB69"
2021-11-28 01:03:19+00:00,0,Twitter Web App,"@BillEricson1 @biatchpatriot @Mad_as_heII @Rothbard1776 ""The china virus""

?

The U.S. funded research into genetically engineering ""coronavirus""/""COVID"" in Wuhan, China, at W.I.V.

What is the purpose of using the term ""china virus""?"
2021-11-28 01:03:17+00:00,0,Twitter Web App,"@APACDialogues @XHNews Wuhan is where the virus was flagged. Doesnt mean that was the point of origin

Where is the evidence of Chinese bribery of WHO officials? I've never heard of that"
2021-11-28 01:03:06+00:00,0,Twitter for Android,"@RealCandaceO Is  this Endless Vaccine, a partial replacement of endless war?
Is it not racist to place travel ban on South Africa and seven other Countries for a virus that originated from Wuhan China and Democrats and their media told us it's racism to call it Wuhan virus ...?"
2021-11-28 01:02:14+00:00,3,Twitter for iPhone,@AssusReamus @msmack68 The only country outside Mexico where Anheuser-Busch brews Corona is China and they have a big brewery in Wuhan. Explains everything.😳
2021-11-28 01:01:41+00:00,2,Twitter for iPhone,"@beach_trades He literally has been proven in court to have funded wuhan research labs, get him outta here"
2021-11-28 00:59:47+00:00,11,Twitter Web App,"@lililovesstuff That's my point. Everyone thinks it started in Wuhan, China, but they were just the first to recognize it for what it was.

Many think the ""Spanish Flu"" started on an army base in Kansas."
2021-11-28 00:59:08+00:00,0,Twitter for Android,"@AlexCochrane02 @bettermetalnick @Breaking911 What is the official, Medical name for the Virus? (Hint: it's not Kung Flu, Chi-nah Virus or Wuhan Flu.)"
2021-11-28 00:58:53+00:00,60,Twitter Web App,@ryanlongcomedy wuhan if by land too if by xi
2021-11-28 00:58:12+00:00,0,Twitter for iPhone,@TomCottonAR Covid19 was originated from Wuhan but CCP tried every means to avoid using the city’s name for the virus. Now the deadly South Africa variant should be named with the Greek alphabet NU &amp; XI but CCP again tried to avoid using XI. Does nature have a way to expose the real culprit?
2021-11-28 00:57:14+00:00,10,Twitter Web App,"@ray_mclennan @TanzaniaUpdates .
Horrible picture.
USA feed them to grow such a big, and feeding is still on.
Can't govt see China unstoppable and stop every trade with it. Wuhan was the best excuse to do this and no-one would hv questioned it.
."
2021-11-28 00:56:43+00:00,0,Twitter Web App,"@LadyJayPersists Admitting that is to admit that just because China was the first to detect Covid in Wuhan, doesn't mean it started there and was likely already spread. They can't have that."
2021-11-28 00:53:44+00:00,0,Twitter Web App,"Gates Foundation Sent Over $54 Million To China Since Covid, Including To Wuhan Collaborators - https://t.co/DjeTR7zFyV"
2021-11-28 00:51:43+00:00,125,Twitter for Android,"#Omicron won’t be the last variant of the Wuhan Virus.

 #MaskUp &amp; Go get Vaccinated. 🙏

#Unite2FightCorona
#LargestVaccineDrive
#IndiaFightsCorona"
2021-11-28 00:51:22+00:00,0,Twitter for Android,@mtgreenee Chi-Rona-21 Virus brought to you by the makers of the Original Gangster.  Wuhan China Virus-19
2021-11-28 00:50:13+00:00,0,plague-bot,errr @RoRoberta97 #fact : There's currently no evidence that any research institute in Wuhan was the source. #coronavirus #moronavirus #covidiots #covid19 #WHO
2021-11-28 00:46:38+00:00,0,Twitter Web App,"@seanleethy @Joeduggs @JerryAnders1 @hodgetwins @DonaldJTrumpJr Your failed attempts at edginess are made worse by the basic logical fallacies you commit in every sentence. Sorry mate but the evidence is there - SARS-COV-2 originated in Wuhan, China. Most likely from a lab leak from the Institute of Virology.

No aliens required."
2021-11-28 00:46:29+00:00,0,Twitter for iPhone,"#Onejobmorrison #Covit19 source. With new deadly strains emerging all the time when nothing like #Covit19 has occurred before in our lifetime. Should the debate go back again, look at its origins &amp; conclude #Covit19 was probably engineered by PLA experiments in the Wuhan lab."
2021-11-28 00:44:43+00:00,6,Twitter Web App,"@Ayjchan @R_H_Ebright @Ayjchan  and @R_H_Ebright, I want to make a run at UNC public records. I'm a grad and love the school, but ""Little Wuhan"" needs more attention. NC has a strong public records law and no one but ProPublica has used it properly in over a year. DM me. https://t.co/qvht21mJxA"
2021-11-28 00:43:27+00:00,2,Twitter Web App,"@Hannah_Bananaz .
US is harder to understand than China.
Can't they see that they are breeding enemy of themselves and humanity by every trade with China.
World has completely gone silence after Wuhan chapter. No action on china at all.
In very less than 15-20 yrs US will be at mercy of China.
."
2021-11-28 00:42:44+00:00,0,Twitter Web App,"Fake News:
Saudi Security Chief MBS seeks to counter liberal dark money influence, funneling into projects like the WuHan laboratory and its new omicron variant. https://t.co/9RwSA5pF4w"
2021-11-28 00:41:45+00:00,0,Twitter for Android,@bennyjohnson @WHO It's the Wuhan virus variant #3 or 4
2021-11-28 00:39:47+00:00,0,Twitter for iPhone,"@DonaldJTrumpJr Unfortunately Trump removing the pandemic response team from Wuhan right before the pandemic doomed the world. I think the Trump virus would be more appropriate,"
2021-11-28 00:39:46+00:00,1,Twitter Web App,"Omicron's ""spike protein, which latches on to cells on human receptors, has 30 amino acid differences from that of the original Wuhan virus"""
2021-11-28 00:38:21+00:00,1,Twitter for iPhone,"@Wuffa4 @EdRIP2020 When will you compensate the world for Wuhan pneumonia?

#BoycottBeijingOlympics"
2021-11-28 00:37:21+00:00,1,Twitter for Android,"And in this corner, with a frightening .0001% fatality rate, the Boogey Man of Snowflakes everywhere, the henchman of the Left, the Wuhan Wonder ... COVID!  

And in this corner, making his debute unto the world, the contender variant ...  OMICRON! 

And China still non-glowing."
2021-11-28 00:37:18+00:00,0,Twitter for iPhone,Did You See What the Latest Wuhan Coronavirus Variant Was Supposed to Be Called? https://t.co/zuE9eL70JB
2021-11-28 00:37:05+00:00,10,Twitter Web App,"B.1.1.529 is now being called ""omicron"" but it was actually identified in July 2020 and named B.1.1.529 using the Pango model (Cambridge U). The ""B"" identifies the source, Wuhan, but a different variety than the A series (cv-19 from Wuhan). It is more virulent, but ... 1/2"
2021-11-28 00:36:19+00:00,1,Twitter Web App,"I found a sequence analysis of the new Covid virus from South Africa. 
Look please at a long RED line in its evolutionary tree? They might as well call it ""Covid-21""!
 It did not evolve from the original Wuhan release. Rather it came from ""somewhere else"".
from Red Collie 1 https://t.co/Vz4UowFyyH"
2021-11-28 00:35:46+00:00,1,Twitter for Android,@globaltimesnews Oh so it seems you are quite the expert of the Wuhan virus.
2021-11-28 00:34:02+00:00,0,Twitter Web App,@RWMaloneMD Mild? Such a news urges Japanese satellite terrorists to attack Africans more harshly. The world should know they are cannibals. Nanking Massacre is Algeria Massacre and Wuhan Massacre. Covid19 is Japan Virus that is incurable.
2021-11-28 00:33:01+00:00,1,Twitter for iPhone,"The media says that the Xi variant has been skipped and the latest one is the Omicron variant, but in reality, the Wuhan original is Xi variant."
2021-11-28 00:32:49+00:00,0,Twitter for Android,@bbogaard @inkingayodwa @JonNoel5 @CNN Hint: this person didn't travel direct from Wuhan to DC...but through EUROPE. It's a established fact 🤡https://t.co/z5mFeYf6Bs
2021-11-28 00:32:06+00:00,1,Twitter Web App,"@Telegraph @mattwridley ""Alpha spread twice as fast as the original Wuhan strain; delta twice as fast as alpha,""
 
""and omicron looks like it may have doubled that speed again.""

What is the basis of that claim? Or is it just idle speculation?"
2021-11-28 00:32:04+00:00,1,Twitter Web App,"@ZatoHQ @Joeduggs @JerryAnders1 @hodgetwins @DonaldJTrumpJr I don't know. We have to chase down the UFOs and read the alien's research papers. And didn't the Wuhan paper show that the research is ""molecularly impossible"" to be covid? Who do you trust more? Nice honest naive innocent Wuhan people or aliens?"
2021-11-28 00:31:15+00:00,0,Twitter for iPhone,"Robby, they are ALL the Xi variant.  I call it the Wuhan flu or the China virus."
2021-11-28 00:31:10+00:00,0,Twitter Web App,"Covid-19: Why it's called Omicron, and everything else you need to know about the new variant https://t.co/slfPaRbDMm 

""Xi"" is a great name for a new variant given COVID's origin in a Wuhan lab.  Shame on the WHO."
